Tk,Fold,Model,shapiro_stat,shapiro_p,ljungbox_stat,ljungbox_p,arch_lm_stat,arch_lm_p,durbin_watson,resid_adf_stat,resid_adf_p,resid_kpss_stat,resid_kpss_p
IMOEX,4,RF,0.9658888718814087,0.09161297028045147,2.990122362490108,0.9816555610249509,1.5513038248292121,0.9070745125462178,2.0066596207303453,-7.7176144344539646,1.216390091947159e-11,0.16259169817697003,0.1
IMOEX,4,SARIMAX,0.9647691020968048,0.08068048906270298,2.7765007884908344,0.9862054386488427,2.8057692566001498,0.729899988667887,1.7968042719042172,-7.534499658536267,3.50740768426723e-11,0.17569111986185867,0.1
IMOEX,4,Naive,0.9941304112398877,0.9930991789331378,26.14839962506178,0.003545640707212059,9.52606016948145,0.08983337979023116,3.083256483078003,-6.090348437162083,1.0401050818617966e-07,0.20698389000024903,0.1
IMOEX,4,sNaive,0.9806366671959497,0.4560573390429392,14.505919275151955,0.15114012403294502,5.299007099974723,0.3804888670099778,2.1576316356658936,-8.238921961594398,5.78783278283574e-13,0.09466707996858649,0.1
IMOEX,4,CatBoost,0.9620456316439541,0.05926101306381956,4.937360251860085,0.8953229074843145,2.597704937618906,0.761713943865813,2.0590240057153633,-7.9827203845277275,2.5973907627278593e-12,0.3016575652065265,0.1
IMOEX,4,LSTM_base,0.9576657189534736,0.03621456586478264,4.0268017079626075,0.9461298092309368,2.1011601882065496,0.8349779804445859,1.5016367435455322,-8.191927243989829,7.626907046842778e-13,0.15865340235097022,0.1
IMOEX,4,LSTM_att,0.9662642659495303,0.09560035910840069,4.014250894813883,0.9467018092896013,3.717370160009355,0.5907811587496062,1.8493255376815796,-7.98752257368194,2.5255025944775815e-12,0.1145135003877977,0.1
IMOEX,4,Hybrid,0.9661184684062639,0.09403154641986168,4.035814489220149,0.9457168623995075,3.9410824800031,0.557929501959751,1.9736063480377197,-8.001743042144533,2.3240409967763984e-12,0.10640014936000386,0.1
