Date,Close,ChainIncrement,ChainGrowthCoef,RelativeGrowth,RelativeGrowthPct,ChainIndex,BaseAbsolute,BaseRelativeCoef,BaseRelativePct,ChainAbsoluteIndex,ChainRelativeIndex,StructuralShiftAbsolute,StructuralShiftRelativePct
2023-09-07 00:00:00+00:00,3169.07,-76.39999999999964,0.9764594958511403,-0.023540504148859685,-2.3540504148859687,1.281302055536687,695.75,1.2813020555366874,28.13020555366874,-76.39999999999964,0.9764594958511403,-76.39999999999964,-2.3540504148859687
2023-09-08 00:00:00+00:00,3142.88,-26.190000000000055,0.9917357458181738,-0.008264254181826232,-0.8264254181826232,1.2707130496660355,669.56,1.270713049666036,27.07130496660359,-26.190000000000055,0.9917357458181738,-26.190000000000055,-0.8264254181826232
2023-09-11 00:00:00+00:00,3122.37,-20.51000000000022,0.9934741383699027,-0.006525861630097305,-0.6525861630097305,1.262420552132356,649.0499999999997,1.2624205521323564,26.242055213235638,-20.51000000000022,0.9934741383699027,-20.51000000000022,-0.6525861630097305
2023-09-12 00:00:00+00:00,3165.92,43.55000000000018,1.0139477384166515,0.013947738416651513,1.3947738416651514,1.2800284637653028,692.5999999999999,1.2800284637653032,28.00284637653032,43.55000000000018,1.0139477384166515,43.55000000000018,1.3947738416651514
2023-09-13 00:00:00+00:00,3148.32,-17.59999999999991,0.9944407944610097,-0.005559205538990217,-0.5559205538990217,1.2729125224394735,675.0,1.272912522439474,27.291252243947394,-17.59999999999991,0.9944407944610097,-17.59999999999991,-0.5559205538990217
2023-09-14 00:00:00+00:00,3139.49,-8.830000000000382,0.9971953295725974,-0.0028046704274026723,-0.28046704274026724,1.269342422331117,666.1699999999996,1.2693424223311176,26.93424223311176,-8.830000000000382,0.9971953295725974,-8.830000000000382,-0.28046704274026724
2023-09-15 00:00:00+00:00,3152.53,13.040000000000418,1.0041535408617324,0.0041535408617324535,0.4153540861732453,1.2746146879497995,679.21,1.2746146879498004,27.461468794980036,13.040000000000418,1.0041535408617324,13.040000000000418,0.4153540861732453
2023-09-18 00:00:00+00:00,3135.18,-17.350000000000364,0.9944964837765222,-0.005503516223477767,-0.5503516223477767,1.2675998253359848,661.8599999999997,1.2675998253359855,26.759982533598546,-17.350000000000364,0.9944964837765222,-17.350000000000364,-0.5503516223477767
2023-09-19 00:00:00+00:00,3083.85,-51.32999999999993,0.983627734292768,-0.0163722657072321,-1.6372265707232099,1.2468463441851432,610.5299999999997,1.2468463441851438,24.684634418514385,-51.32999999999993,0.983627734292768,-51.32999999999993,-1.6372265707232099
2023-09-20 00:00:00+00:00,3068.15,-15.699999999999818,0.9949089612010961,-0.005091038798903908,-0.5091038798903909,1.2404986010706252,594.8299999999999,1.2404986010706256,24.04986010706256,-15.699999999999818,0.9949089612010961,-15.699999999999818,-0.5091038798903909
2023-09-21 00:00:00+00:00,3019.22,-48.93000000000029,0.9840522790606716,-0.015947720939328353,-1.5947720939328354,1.2207154755551235,545.8999999999996,1.2207154755551242,22.071547555512417,-48.93000000000029,0.9840522790606716,-48.93000000000029,-1.5947720939328354
2023-09-22 00:00:00+00:00,3049.07,29.850000000000364,1.0098866594683396,0.009886659468339627,0.9886659468339627,1.2327842737696693,575.75,1.23278427376967,23.27842737696699,29.850000000000364,1.0098866594683396,29.850000000000364,0.9886659468339627
2023-09-25 00:00:00+00:00,3045.39,-3.680000000000291,0.998793074609635,-0.0012069253903650263,-0.12069253903650264,1.2312963951288138,572.0699999999997,1.2312963951288145,23.12963951288145,-3.680000000000291,0.998793074609635,-3.680000000000291,-0.12069253903650264
2023-09-26 00:00:00+00:00,3051.91,6.519999999999982,1.0021409408975535,0.002140940897553345,0.2140940897553345,1.2339325279381552,578.5899999999997,1.2339325279381559,23.393252793815588,6.519999999999982,1.0021409408975535,6.519999999999982,0.2140940897553345
2023-09-27 00:00:00+00:00,3067.61,15.700000000000273,1.0051443194589618,0.005144319458961854,0.5144319458961855,1.2402802710526735,594.29,1.2402802710526741,24.028027105267412,15.700000000000273,1.0051443194589618,15.700000000000273,0.5144319458961855
2023-09-28 00:00:00+00:00,3108.07,40.460000000000036,1.0131894210802548,0.013189421080254672,1.3189421080254673,1.2566388498051198,634.75,1.2566388498051202,25.66388498051202,40.460000000000036,1.0131894210802548,40.460000000000036,1.3189421080254673
2023-09-29 00:00:00+00:00,3133.26,25.190000000000055,1.0081047080664207,0.008104708066420658,0.8104708066420657,1.2668235408277129,659.94,1.2668235408277133,26.682354082771333,25.190000000000055,1.0081047080664207,25.190000000000055,0.8104708066420657
2023-10-02 00:00:00+00:00,3132.33,-0.930000000000291,0.9997031845426169,-0.000296815457383138,-0.0296815457383138,1.2664475280190184,659.0099999999998,1.2664475280190188,26.644752801901884,-0.930000000000291,0.9997031845426169,-0.930000000000291,-0.0296815457383138
2023-10-03 00:00:00+00:00,3143.88,11.550000000000182,1.0036873509496127,0.003687350949612647,0.3687350949612647,1.271117364514094,670.56,1.2711173645140943,27.111736451409428,11.550000000000182,1.0036873509496127,11.550000000000182,0.3687350949612647
2023-10-04 00:00:00+00:00,3134.25,-9.63000000000011,0.9969369059887782,-0.003063094011221837,-0.3063094011221837,1.2672238125272908,660.9299999999998,1.2672238125272912,26.72238125272912,-9.63000000000011,0.9969369059887782,-9.63000000000011,-0.3063094011221837
2023-10-05 00:00:00+00:00,3131.76,-2.4899999999997817,0.9992055515673607,-0.0007944484326393177,-0.07944484326393177,1.2662170685556253,658.44,1.2662170685556255,26.621706855562554,-2.4899999999997817,0.9992055515673607,-2.4899999999997817,-0.07944484326393177
2023-10-06 00:00:00+00:00,3144.89,13.129999999999654,1.0041925307175517,0.004192530717551681,0.4192530717551681,1.271525722510633,671.5699999999997,1.2715257225106333,27.152572251063333,13.129999999999654,1.0041925307175517,13.129999999999654,0.4192530717551681
2023-10-09 00:00:00+00:00,3174.02,29.13000000000011,1.0092626451163633,0.009262645116363405,0.9262645116363405,1.2833034140345763,700.6999999999998,1.283303414034577,28.330341403457695,29.13000000000011,1.0092626451163633,29.13000000000011,0.9262645116363405
2023-10-10 00:00:00+00:00,3177.03,3.0100000000002183,1.0009483242071568,0.0009483242071569235,0.09483242071569235,1.2845204017272323,703.71,1.284520401727233,28.452040172723294,3.0100000000002183,1.0009483242071568,3.0100000000002183,0.09483242071569235
2023-10-11 00:00:00+00:00,3194.12,17.08999999999969,1.005379237841632,0.005379237841631867,0.5379237841631866,1.2914301424805517,720.7999999999997,1.2914301424805523,29.14301424805523,17.08999999999969,1.005379237841632,17.08999999999969,0.5379237841631866
2023-10-12 00:00:00+00:00,3174.66,-19.460000000000036,0.993907555132556,-0.006092444867443939,-0.6092444867443939,1.2835621755373336,701.3399999999997,1.2835621755373343,28.35621755373343,-19.460000000000036,0.993907555132556,-19.460000000000036,-0.6092444867443939
2023-10-13 00:00:00+00:00,3192.33,17.670000000000073,1.0055659503694885,0.0055659503694884096,0.5565950369488409,1.290706418902527,719.0099999999998,1.2907064189025277,29.07064189025277,17.670000000000073,1.0055659503694885,17.670000000000073,0.5565950369488409
2023-10-16 00:00:00+00:00,3234.78,42.45000000000027,1.0132974974391746,0.013297497439174607,1.3297497439174606,1.3078695842026096,761.46,1.3078695842026102,30.786958420261023,42.45000000000027,1.0132974974391746,42.45000000000027,1.3297497439174606
2023-10-17 00:00:00+00:00,3247.15,12.36999999999989,1.003824062223706,0.0038240622237060602,0.382406222370606,1.312870958873093,773.8299999999999,1.3128709588730936,31.287095887309356,12.36999999999989,1.003824062223706,12.36999999999989,0.382406222370606
2023-10-18 00:00:00+00:00,3249.21,2.0599999999999454,1.0006344024760174,0.0006344024760174138,0.06344024760174138,1.3137038474600933,775.8899999999999,1.313703847460094,31.370384746009393,2.0599999999999454,1.0006344024760174,2.0599999999999454,0.06344024760174138
2023-10-19 00:00:00+00:00,3255.16,5.949999999999818,1.0018312143567205,0.0018312143567205006,0.18312143567205005,1.3161095208060412,781.8399999999997,1.316109520806042,31.610952080604203,5.949999999999818,1.0018312143567205,5.949999999999818,0.18312143567205005
2023-10-20 00:00:00+00:00,3269.27,14.110000000000127,1.0043346563609776,0.004334656360977687,0.4334656360977687,1.3218144033121464,795.9499999999998,1.321814403312147,32.1814403312147,14.110000000000127,1.0043346563609776,14.110000000000127,0.4334656360977687
2023-10-23 00:00:00+00:00,3263.68,-5.5900000000001455,0.9982901381654008,-0.0017098618345992057,-0.17098618345992056,1.3195542833114995,790.3599999999997,1.3195542833115002,31.955428331150017,-5.5900000000001455,0.9982901381654008,-5.5900000000001455,-0.17098618345992056
2023-10-24 00:00:00+00:00,3265.01,1.330000000000382,1.0004075154426906,0.0004075154426905769,0.04075154426905769,1.3200920220594174,791.69,1.3200920220594181,32.00920220594181,1.330000000000382,1.0004075154426906,1.330000000000382,0.04075154426905769
2023-10-25 00:00:00+00:00,3265.28,0.2699999999999818,1.0000826949994028,8.269499940275277e-05,0.008269499940275277,1.3202011870683934,791.96,1.3202011870683938,32.02011870683938,0.2699999999999818,1.0000826949994028,0.2699999999999818,0.008269499940275277
2023-10-26 00:00:00+00:00,3223.89,-41.39000000000033,0.9873242110936886,-0.01267578890631135,-1.267578890631135,1.3034665955072526,750.5699999999997,1.3034665955072533,30.34665955072533,-41.39000000000033,0.9873242110936886,-41.39000000000033,-1.267578890631135
2023-10-27 00:00:00+00:00,3224.18,0.2899999999999636,1.0000899534413394,8.995344133948851e-05,0.008995344133948851,1.3035838468131895,750.8599999999997,1.3035838468131902,30.358384681319016,0.2899999999999636,1.0000899534413394,0.2899999999999636,0.008995344133948851
2023-10-30 00:00:00+00:00,3227.07,2.8900000000003274,1.0008963519406486,0.0008963519406485766,0.08963519406485766,1.3047523167240787,753.75,1.3047523167240793,30.475231672407933,2.8900000000003274,1.0008963519406486,2.8900000000003274,0.08963519406485766
2023-10-31 00:00:00+00:00,3200.97,-26.100000000000364,0.9919121680037928,-0.008087831996207199,-0.8087831996207199,1.2941996991897522,727.6499999999996,1.2941996991897529,29.419969918975287,-26.100000000000364,0.9919121680037928,-26.100000000000364,-0.8087831996207199
2023-11-01 00:00:00+00:00,3206.52,5.550000000000182,1.0017338494268926,0.0017338494268925302,0.17338494268925303,1.2964436465964768,733.1999999999998,1.2964436465964775,29.64436465964775,5.550000000000182,1.0017338494268926,5.550000000000182,0.17338494268925303
2023-11-02 00:00:00+00:00,3197.22,-9.300000000000182,0.997099659443883,-0.0029003405561169684,-0.2900340556116968,1.292683518509533,723.8999999999996,1.2926835185095336,29.268351850953355,-9.300000000000182,0.997099659443883,-9.300000000000182,-0.2900340556116968
2023-11-03 00:00:00+00:00,3208.63,11.41000000000031,1.0035687253301306,0.0035687253301306477,0.35687253301306476,1.2972967509258804,735.31,1.297296750925881,29.729675092588103,11.41000000000031,1.0035687253301306,11.41000000000031,0.35687253301306476
2023-11-06 00:00:00+00:00,3235.11,26.480000000000018,1.0082527433826898,0.008252743382689814,0.8252743382689813,1.308003008102469,761.79,1.3080030081024696,30.80030081024696,26.480000000000018,1.0082527433826898,26.480000000000018,0.8252743382689813
2023-11-07 00:00:00+00:00,3246.34,11.230000000000018,1.0034712884569612,0.0034712884569612834,0.34712884569612834,1.3125434638461655,773.02,1.3125434638461662,31.254346384616618,11.230000000000018,1.0034712884569612,11.230000000000018,0.34712884569612834
2023-11-08 00:00:00+00:00,3245.43,-0.9100000000003092,0.9997196843214203,-0.00028031567857966485,-0.028031567857966483,1.3121755373344322,772.1099999999997,1.3121755373344328,31.21755373344328,-0.9100000000003092,0.9997196843214203,-0.9100000000003092,-0.028031567857966483
2023-11-09 00:00:00+00:00,3239.92,-5.5099999999997635,0.9983022280560666,-0.0016977719439333968,-0.1697771943933397,1.30994776252163,766.5999999999999,1.3099477625216307,30.99477625216307,-5.5099999999997635,0.9983022280560666,-5.5099999999997635,-0.1697771943933397
2023-11-10 00:00:00+00:00,3242.06,2.1399999999998727,1.0006605101360526,0.0006605101360527027,0.06605101360527027,1.310812996296475,768.7399999999998,1.3108129962964759,31.081299629647585,2.1399999999998727,1.0006605101360526,2.1399999999998727,0.06605101360527027
2023-11-13 00:00:00+00:00,3248.27,6.210000000000036,1.0019154488195776,0.0019154488195776871,0.1915448819577687,1.3133237915029181,774.9499999999998,1.313323791502919,31.3323791502919,6.210000000000036,1.0019154488195776,6.210000000000036,0.1915448819577687
2023-11-14 00:00:00+00:00,3212.39,-35.88000000000011,0.9889541201932105,-0.011045879806789494,-1.1045879806789494,1.29881697475458,739.0699999999997,1.2988169747545808,29.88169747545808,-35.88000000000011,0.9889541201932105,-35.88000000000011,-1.1045879806789494
2023-11-15 00:00:00+00:00,3215.11,2.7200000000002547,1.0008467215998058,0.0008467215998058315,0.08467215998058314,1.299916711141299,741.79,1.2999167111413,29.991671114129993,2.7200000000002547,1.0008467215998058,2.7200000000002547,0.08467215998058314
2023-11-16 00:00:00+00:00,3189.08,-26.0300000000002,0.9919038539894436,-0.008096146010556466,-0.8096146010556465,1.2893923956463367,715.7599999999998,1.2893923956463376,28.939239564633755,-26.0300000000002,0.9919038539894436,-26.0300000000002,-0.8096146010556465
2023-11-17 00:00:00+00:00,3206.34,17.26000000000022,1.0054122191980133,0.005412219198013288,0.5412219198013288,1.296370869923826,733.02,1.296370869923827,29.6370869923827,17.26000000000022,1.0054122191980133,17.26000000000022,0.5412219198013288
2023-11-20 00:00:00+00:00,3207.36,1.0199999999999818,1.0003181197252942,0.00031811972529425506,0.031811972529425504,1.2967832710688456,734.04,1.2967832710688467,29.678327106884673,1.0199999999999818,1.0003181197252942,1.0199999999999818,0.031811972529425504
2023-11-21 00:00:00+00:00,3218.48,11.11999999999989,1.0034670258405667,0.0034670258405666626,0.34670258405666626,1.301279252179256,745.1599999999999,1.3012792521792569,30.12792521792569,11.11999999999989,1.0034670258405667,11.11999999999989,0.34670258405666626
2023-11-22 00:00:00+00:00,3230.65,12.170000000000073,1.0037812880614452,0.003781288061445177,0.3781288061445177,1.3061997638801277,757.3299999999999,1.3061997638801286,30.61997638801286,12.170000000000073,1.0037812880614452,12.170000000000073,0.3781288061445177
2023-11-23 00:00:00+00:00,3221.05,-9.599999999999909,0.9970284617646604,-0.0029715382353396095,-0.29715382353396097,1.3023183413387664,747.73,1.3023183413387673,30.231834133876735,-9.599999999999909,0.9970284617646604,-9.599999999999909,-0.29715382353396097
2023-11-24 00:00:00+00:00,3217.76,-3.2899999999999636,0.9989785939367598,-0.0010214060632402365,-0.10214060632402365,1.300988145488654,744.44,1.300988145488655,30.098814548865494,-3.2899999999999636,0.9989785939367598,-3.2899999999999636,-0.10214060632402365
2023-11-27 00:00:00+00:00,3191.05,-26.710000000000036,0.9916991944706877,-0.008300805529312328,-0.8300805529312328,1.290188895897012,717.73,1.290188895897013,29.018889589701292,-26.710000000000036,0.9916991944706877,-26.710000000000036,-0.8300805529312328
2023-11-28 00:00:00+00:00,3196.36,5.309999999999945,1.0016640290813368,0.0016640290813368468,0.1664029081336847,1.2923358077402025,723.04,1.2923358077402034,29.23358077402034,5.309999999999945,1.0016640290813368,5.309999999999945,0.1664029081336847
2023-11-29 00:00:00+00:00,3173.52,-22.840000000000146,0.992854371847977,-0.007145628152022972,-0.7145628152022971,1.2831012566105466,700.1999999999998,1.2831012566105477,28.310125661054776,-22.840000000000146,0.992854371847977,-22.840000000000146,-0.7145628152022971
2023-11-30 00:00:00+00:00,3165.79,-7.730000000000018,0.9975642189114926,-0.0024357810885074047,-0.24357810885074047,1.2799759028350546,692.4699999999998,1.2799759028350557,27.99759028350557,-7.730000000000018,0.9975642189114926,-7.730000000000018,-0.24357810885074047
2023-12-01 00:00:00+00:00,3142.29,-23.5,0.9925768923396687,-0.007423107660331229,-0.7423107660331228,1.2704745039056802,668.9699999999998,1.2704745039056813,27.04745039056813,-23.5,0.9925768923396687,-23.5,-0.7423107660331228
2023-12-04 00:00:00+00:00,3114.41,-27.88000000000011,0.9911274898243001,-0.008872510175699922,-0.8872510175699921,1.2592022059418098,641.0899999999997,1.2592022059418109,25.92022059418109,-27.88000000000011,0.9911274898243001,-27.88000000000011,-0.8872510175699921
2023-12-05 00:00:00+00:00,3129.33,14.920000000000073,1.004790634502201,0.004790634502201082,0.4790634502201082,1.2652345834748422,656.0099999999998,1.2652345834748435,26.52345834748435,14.920000000000073,1.004790634502201,14.920000000000073,0.4790634502201082
2023-12-06 00:00:00+00:00,3079.5,-49.82999999999993,0.9840764636519639,-0.015923536348036137,-1.5923536348036136,1.245087574596088,606.1799999999998,1.2450875745960894,24.508757459608944,-49.82999999999993,0.9840764636519639,-49.82999999999993,-1.5923536348036136
2023-12-07 00:00:00+00:00,3073.63,-5.869999999999891,0.998093846403637,-0.0019061535963630105,-0.19061535963630105,1.2427142464379848,600.31,1.2427142464379861,24.27142464379861,-5.869999999999891,0.998093846403637,-5.869999999999891,-0.19061535963630105
2023-12-08 00:00:00+00:00,3079.99,6.359999999999673,1.0020692145769008,0.0020692145769008216,0.20692145769008216,1.2452856888716366,606.6699999999996,1.245285688871638,24.528568887163793,6.359999999999673,1.0020692145769008,6.359999999999673,0.20692145769008216
2023-12-11 00:00:00+00:00,3026.17,-53.81999999999971,0.9825259172919394,-0.017474082708060647,-1.7474082708060648,1.2235254637491293,552.8499999999999,1.2235254637491306,22.35254637491306,-53.81999999999971,0.9825259172919394,-53.81999999999971,-1.7474082708060648
2023-12-12 00:00:00+00:00,3019.89,-6.2800000000002,0.9979247695932482,-0.002075230406751835,-0.20752304067518348,1.220986366503322,546.5699999999997,1.2209863665033234,22.098636650332338,-6.2800000000002,0.9979247695932482,-6.2800000000002,-0.20752304067518348
2023-12-13 00:00:00+00:00,3032.22,12.329999999999927,1.0040829301729532,0.004082930172953295,0.4082930172953295,1.225971568579883,558.8999999999996,1.2259715685798844,22.597156857988445,12.329999999999927,1.0040829301729532,12.329999999999927,0.4082930172953295
2023-12-14 00:00:00+00:00,3008.84,-23.379999999999654,0.9922894776764221,-0.007710522323577991,-0.7710522323577991,1.216518687432276,535.52,1.2165186874322773,21.65186874322773,-23.379999999999654,0.9922894776764221,-23.379999999999654,-0.7710522323577991
2023-12-15 00:00:00+00:00,3033.89,25.049999999999727,1.0083254676220734,0.008325467622073531,0.8325467622073531,1.2266467743761407,560.5699999999997,1.226646774376142,22.664677437614202,25.049999999999727,1.0083254676220734,25.049999999999727,0.8325467622073531
2023-12-18 00:00:00+00:00,3076.26,42.370000000000346,1.013965568956027,0.013965568956026866,1.3965568956026866,1.2437775944883787,602.94,1.24377759448838,24.377759448838,42.370000000000346,1.013965568956027,42.370000000000346,1.3965568956026866
2023-12-19 00:00:00+00:00,3083.64,7.379999999999654,1.002399016988161,0.002399016988160836,0.23990169881608361,1.2467614380670502,610.3199999999997,1.2467614380670515,24.676143806705152,7.379999999999654,1.002399016988161,7.379999999999654,0.23990169881608361
2023-12-20 00:00:00+00:00,3104.66,21.019999999999982,1.0068166193200243,0.0068166193200243815,0.6816619320024382,1.2552601361732394,631.3399999999997,1.2552601361732407,25.52601361732407,21.019999999999982,1.0068166193200243,21.019999999999982,0.6816619320024382
2023-12-21 00:00:00+00:00,3073.57,-31.08999999999969,0.9899860210135732,-0.010013978986426756,-1.0013978986426757,1.2426899875471014,600.25,1.2426899875471027,24.268998754710267,-31.08999999999969,0.9899860210135732,-31.08999999999969,-1.0013978986426757
2023-12-22 00:00:00+00:00,3092.58,19.009999999999764,1.0061849900929538,0.006184990092953719,0.6184990092953719,1.2503760128086931,619.2599999999998,1.2503760128086943,25.037601280869424,19.009999999999764,1.0061849900929538,19.009999999999764,0.6184990092953719
2023-12-25 00:00:00+00:00,3099.02,6.440000000000055,1.0020824036888294,0.0020824036888294093,0.20824036888294092,1.2529798004301897,625.6999999999998,1.2529798004301909,25.297980043019088,6.440000000000055,1.0020824036888294,6.440000000000055,0.20824036888294092
2023-12-26 00:00:00+00:00,3094.72,-4.300000000000182,0.9986124645855786,-0.0013875354144213918,-0.1387535414421392,1.2512412465835383,621.3999999999996,1.2512412465835394,25.124124658353942,-4.300000000000182,0.9986124645855786,-4.300000000000182,-0.1387535414421392
2023-12-27 00:00:00+00:00,3097.49,2.769999999999982,1.0008950728983559,0.0008950728983559036,0.08950728983559035,1.2523611987126602,624.1699999999996,1.2523611987126613,25.236119871266126,2.769999999999982,1.0008950728983559,2.769999999999982,0.08950728983559035
2023-12-28 00:00:00+00:00,3101.99,4.5,1.0014527891938312,0.0014527891938311344,0.14527891938311344,1.2541806155289235,628.6699999999996,1.2541806155289246,25.418061552892457,4.5,1.0014527891938312,4.5,0.14527891938311344
2023-12-29 00:00:00+00:00,3099.11,-2.8799999999996544,0.9990715637381166,-0.0009284362618833893,-0.09284362618833893,1.2530161887665152,625.79,1.2530161887665163,25.30161887665163,-2.8799999999996544,0.9990715637381166,-2.8799999999996544,-0.09284362618833893
2024-01-03 00:00:00+00:00,3130.23,31.11999999999989,1.0100415925862587,0.0100415925862586,1.0041592586258599,1.265598466838095,656.9099999999999,1.2655984668380962,26.559846683809617,31.11999999999989,1.0100415925862587,31.11999999999989,1.0041592586258599
2024-01-04 00:00:00+00:00,3136.07,5.8400000000001455,1.0018656776019654,0.0018656776019653973,0.18656776019653973,1.2679596655507568,662.75,1.2679596655507577,26.79596655507577,5.8400000000001455,1.0018656776019654,5.8400000000001455,0.18656776019653973
2024-01-05 00:00:00+00:00,3136.37,0.29999999999972715,1.000095661130013,9.566113001295479e-05,0.009566113001295479,1.2680809600051741,663.0499999999997,1.268080960005175,26.8080960005175,0.29999999999972715,1.000095661130013,0.29999999999972715,0.009566113001295479
2024-01-08 00:00:00+00:00,3158.58,22.210000000000036,1.0070814349072335,0.007081434907233533,0.7081434907233534,1.2770607927805528,685.2599999999998,1.277060792780554,27.706079278055395,22.210000000000036,1.0070814349072335,22.210000000000036,0.7081434907233534
2024-01-09 00:00:00+00:00,3155.55,-3.0299999999997453,0.999040708166328,-0.0009592918336720125,-0.09592918336720126,1.2758357187909357,682.23,1.2758357187909368,27.583571879093682,-3.0299999999997453,0.999040708166328,-3.0299999999997453,-0.09592918336720126
2024-01-10 00:00:00+00:00,3164.7,9.149999999999636,1.0028996529923466,0.002899652992346702,0.28996529923467024,1.2795351996506705,691.3799999999997,1.2795351996506719,27.953519965067187,9.149999999999636,1.0028996529923466,9.149999999999636,0.28996529923467024
2024-01-11 00:00:00+00:00,3181.25,16.550000000000182,1.0052295636237243,0.005229563623724265,0.5229563623724265,1.2862266103860385,707.9299999999998,1.2862266103860398,28.62266103860398,16.550000000000182,1.0052295636237243,16.550000000000182,0.5229563623724265
2024-01-12 00:00:00+00:00,3185.22,3.9699999999998,1.0012479371316305,0.0012479371316305855,0.12479371316305855,1.2878317403328305,711.8999999999996,1.2878317403328319,28.78317403328319,3.9699999999998,1.0012479371316305,3.9699999999998,0.12479371316305855
2024-01-15 00:00:00+00:00,3184.88,-0.33999999999969077,0.9998932569806797,-0.00010674301932038942,-0.010674301932038941,1.287694273284491,711.56,1.287694273284492,28.769427328449204,-0.33999999999969077,0.9998932569806797,-0.33999999999969077,-0.010674301932038941
2024-01-16 00:00:00+00:00,3179.45,-5.430000000000291,0.9982950692019793,-0.0017049307980207388,-0.17049307980207387,1.2854988436595334,706.1299999999997,1.2854988436595345,28.54988436595345,-5.430000000000291,0.9982950692019793,-5.430000000000291,-0.17049307980207387
2024-01-17 00:00:00+00:00,3185.23,5.7800000000002,1.0018179244837944,0.00181792448379443,0.181792448379443,1.2878357834813114,711.9099999999999,1.2878357834813126,28.783578348131257,5.7800000000002,1.0018179244837944,5.7800000000002,0.181792448379443
2024-01-18 00:00:00+00:00,3178.85,-6.380000000000109,0.9979970049258609,-0.002002995074139107,-0.20029950741391073,1.2852562547506983,705.5299999999997,1.2852562547506994,28.525625475069937,-6.380000000000109,0.9979970049258609,-6.380000000000109,-0.20029950741391073
2024-01-19 00:00:00+00:00,3166.37,-12.480000000000018,0.9960740519370213,-0.003925948062978756,-0.39259480629787563,1.2802104054469285,693.0499999999997,1.2802104054469294,28.021040544692944,-12.480000000000018,0.9960740519370213,-12.480000000000018,-0.39259480629787563
2024-01-22 00:00:00+00:00,3172.15,5.7800000000002,1.0018254341722541,0.0018254341722540954,0.18254341722540954,1.2825473452687066,698.8299999999999,1.2825473452687075,28.25473452687075,5.7800000000002,1.0018254341722541,5.7800000000002,0.18254341722540954
2024-01-23 00:00:00+00:00,3175.74,3.5899999999996908,1.0011317245401383,0.0011317245401382945,0.11317245401382946,1.2839988355732366,702.4199999999996,1.2839988355732375,28.399883557323747,3.5899999999996908,1.0011317245401383,3.5899999999996908,0.11317245401382946
2024-01-24 00:00:00+00:00,3162.41,-13.329999999999927,0.9958025531057328,-0.00419744689426714,-0.419744689426714,1.2786093186486172,689.0899999999997,1.2786093186486178,27.860931864861783,-13.329999999999927,0.9958025531057328,-13.329999999999927,-0.419744689426714
2024-01-25 00:00:00+00:00,3157.74,-4.670000000000073,0.9985232781328164,-0.0014767218671835952,-0.14767218671835952,1.276721168308184,684.4199999999996,1.2767211683081847,27.67211683081847,-4.670000000000073,0.9985232781328164,-4.670000000000073,-0.14767218671835952
2024-01-26 00:00:00+00:00,3163.21,5.470000000000255,1.0017322515469926,0.00173225154699255,0.173225154699255,1.2789327705270641,689.8899999999999,1.2789327705270648,27.893277052706477,5.470000000000255,1.0017322515469926,5.470000000000255,0.173225154699255
2024-01-29 00:00:00+00:00,3176.61,13.400000000000091,1.0042362030974865,0.0042362030974864425,0.42362030974864423,1.2843505894910479,703.29,1.2843505894910485,28.435058949104853,13.400000000000091,1.0042362030974865,13.400000000000091,0.42362030974864423
2024-01-30 00:00:00+00:00,3196.08,19.4699999999998,1.0061291754417445,0.006129175441744438,0.6129175441744438,1.2922225995827465,722.7599999999998,1.292222599582747,29.222259958274698,19.4699999999998,1.0061291754417445,19.4699999999998,0.6129175441744438
2024-01-31 00:00:00+00:00,3214.19,18.110000000000127,1.005666316237391,0.005666316237390843,0.5666316237390844,1.2995447414810857,740.8699999999999,1.2995447414810861,29.954474148108613,18.110000000000127,1.005666316237391,18.110000000000127,0.5666316237390844
2024-02-01 00:00:00+00:00,3229.89,15.699999999999818,1.004884589896677,0.004884589896676866,0.48845898966768664,1.305892484595604,756.5699999999997,1.3058924845956041,30.589248459560416,15.699999999999818,1.004884589896677,15.699999999999818,0.48845898966768664
2024-02-02 00:00:00+00:00,3226.35,-3.5399999999999636,0.9989039874422968,-0.0010960125577031924,-0.10960125577031923,1.304461210033477,753.0299999999997,1.3044612100334771,30.446121003347713,-3.5399999999999636,0.9989039874422968,-3.5399999999999636,-0.10960125577031923
2024-02-05 00:00:00+00:00,3226.79,0.44000000000005457,1.000136377020472,0.00013637702047206737,0.013637702047206737,1.3046391085666227,753.4699999999998,1.304639108566623,30.46391085666229,0.44000000000005457,1.000136377020472,0.44000000000005457,0.013637702047206737
2024-02-06 00:00:00+00:00,3238.4,11.610000000000127,1.003598002968895,0.0035980029688948236,0.35980029688948234,1.3093332039525818,765.0799999999999,1.309333203952582,30.9333203952582,11.610000000000127,1.003598002968895,11.610000000000127,0.35980029688948234
2024-02-07 00:00:00+00:00,3256.58,18.179999999999836,1.0056138833992094,0.0056138833992094355,0.5613883399209435,1.3166836478902848,783.2599999999998,1.316683647890285,31.6683647890285,18.179999999999836,1.0056138833992094,18.179999999999836,0.5613883399209435
2024-02-08 00:00:00+00:00,3241.81,-14.769999999999982,0.9954645671225641,-0.004535432877435832,-0.4535432877435832,1.310711917584461,768.4899999999998,1.3107119175844613,31.071191758446126,-14.769999999999982,0.9954645671225641,-14.769999999999982,-0.4535432877435832
