Tk,Fold,Model,shapiro_stat,shapiro_p,ljungbox_stat,ljungbox_p,arch_lm_stat,arch_lm_p,durbin_watson,resid_adf_stat,resid_adf_p,resid_kpss_stat,resid_kpss_p
IMOEX,4,RF,0.9878657337096041,0.8151353757267963,12.7821874801999,0.23610623519001186,4.038191415116707,0.543930536054143,2.536026941751125,-10.058023192324539,1.35669866883743e-17,0.14598988357235126,0.1
IMOEX,4,SARIMAX,0.9839629456698857,0.6163425797456461,13.08586438843824,0.218910600461913,1.33278433242147,0.9315223158034276,1.309726729699493,-7.903073497391296,4.135219946628422e-12,0.07456783620718503,0.1
IMOEX,4,Naive,0.9947598871858115,0.9966043091383914,25.53669059349219,0.004415909574908376,10.382967980912428,0.06508336014075146,3.0503647327423096,-6.053120837761498,1.2636201793665468e-07,0.17330616032341012,0.1
IMOEX,4,sNaive,0.9816179943175264,0.5006909594519207,15.198580416216043,0.12498795440518802,5.618257899679027,0.3451526362368951,2.1678693294525146,-8.254768904636173,5.273362042324923e-13,0.0903941223285427,0.1
IMOEX,4,CatBoost,0.9917658320827618,0.9584293375416747,5.866679336838383,0.8263370773536991,3.6574673466008845,0.5997059961679067,2.434642530276726,-9.687576297905311,1.1594749066213824e-16,0.10629644568881474,0.1
IMOEX,4,LSTM_base,0.9540023146134347,0.024116956510549233,3.5541834500503873,0.9652264981717152,1.6420690429317064,0.8961157190751183,1.5770292282104492,-8.069545334399097,1.5629465164386806e-12,0.11495763629977124,0.1
IMOEX,4,LSTM_att,0.9619563765646317,0.05866608685011993,3.6586863902565545,0.961433655369983,3.00789459950132,0.6987686460283271,1.794049859046936,-8.003368356666648,2.3020595595310183e-12,0.08725423920964423,0.1
IMOEX,4,Hybrid,0.961209784409427,0.053921887190104996,3.635885574920452,0.9622818018425353,3.322664231619438,0.6503736268943066,2.020986557006836,-7.998353865286725,2.3705524484082707e-12,0.08141219400231206,0.1
