Date,Close,ChainIncrement,ChainGrowthCoef,RelativeGrowth,RelativeGrowthPct,ChainIndex,BaseAbsolute,BaseRelativeCoef,BaseRelativePct,ChainAbsoluteIndex,ChainRelativeIndex,StructuralShiftAbsolute,StructuralShiftRelativePct
2023-11-14 00:00:00+00:00,1116.97,-0.4600000000000364,0.9995883411041407,-0.000411658895859281,-0.0411658895859281,1.0206511508904668,22.600000000000136,1.0206511508904668,2.0651150890466763,-0.4600000000000364,0.9995883411041407,-0.4600000000000364,-0.0411658895859281
2023-11-15 00:00:00+00:00,1134.24,17.269999999999982,1.015461471659937,0.015461471659937135,1.5461471659937136,1.0364319197346419,39.87000000000012,1.0364319197346419,3.643191973464188,17.269999999999982,1.015461471659937,17.269999999999982,1.5461471659937136
2023-11-16 00:00:00+00:00,1129.22,-5.019999999999982,0.9955741289321484,-0.004425871067851585,-0.4425871067851585,1.0318448056872904,34.850000000000136,1.0318448056872904,3.1844805687290423,-5.019999999999982,0.9955741289321484,-5.019999999999982,-0.4425871067851585
2023-11-17 00:00:00+00:00,1122.1,-7.120000000000118,0.993694762756593,-0.006305237243407058,-0.6305237243407058,1.025338779389055,27.730000000000018,1.025338779389055,2.5338779389054933,-7.120000000000118,0.993694762756593,-7.120000000000118,-0.6305237243407058
2023-11-20 00:00:00+00:00,1142.51,20.410000000000082,1.0181891097050175,0.018189109705017453,1.8189109705017452,1.0439887789321711,48.1400000000001,1.0439887789321711,4.398877893217112,20.410000000000082,1.0181891097050175,20.410000000000082,1.8189109705017452
2023-11-21 00:00:00+00:00,1154.39,11.88000000000011,1.0103981584406265,0.010398158440626436,1.0398158440626435,1.054844339665744,60.02000000000021,1.0548443396657439,5.484433966574387,11.88000000000011,1.0103981584406265,11.88000000000011,1.0398158440626435
2023-11-22 00:00:00+00:00,1151.94,-2.4500000000000455,0.9978776669929573,-0.00212233300704272,-0.212233300704272,1.0526056087063793,57.570000000000164,1.052605608706379,5.260560870637909,-2.4500000000000455,0.9978776669929573,-2.4500000000000455,-0.212233300704272
2023-11-23 00:00:00+00:00,1148.97,-2.9700000000000273,0.9974217407156623,-0.0025782592843377494,-0.25782592843377494,1.0498917185229861,54.600000000000136,1.049891718522986,4.989171852298591,-2.9700000000000273,0.9974217407156623,-2.9700000000000273,-0.25782592843377494
2023-11-24 00:00:00+00:00,1143.15,-5.819999999999936,0.994934593592522,-0.005065406407477946,-0.5065406407477946,1.0445735902848217,48.7800000000002,1.0445735902848217,4.457359028482166,-5.819999999999936,0.994934593592522,-5.819999999999936,-0.5065406407477946
2023-11-27 00:00:00+00:00,1132.05,-11.100000000000136,0.990289988190526,-0.00971001180947394,-0.9710011809473941,1.0344307683872915,37.680000000000064,1.0344307683872913,3.443076838729131,-11.100000000000136,0.990289988190526,-11.100000000000136,-0.9710011809473941
2023-11-28 00:00:00+00:00,1128.61,-3.4400000000000546,0.9969612649617949,-0.0030387350382050744,-0.30387350382050743,1.0312874073667957,34.24000000000001,1.0312874073667955,3.128740736679547,-3.4400000000000546,0.9969612649617949,-3.4400000000000546,-0.30387350382050743
2023-11-29 00:00:00+00:00,1128.01,-0.599999999999909,0.9994683725999238,-0.0005316274000761194,-0.05316274000761194,1.030739146723686,33.6400000000001,1.030739146723686,3.073914672368594,-0.599999999999909,0.9994683725999238,-0.599999999999909,-0.05316274000761194
2023-11-30 00:00:00+00:00,1115.01,-13.0,0.9884752794744728,-0.011524720525527256,-1.1524720525527257,1.018860166122975,20.6400000000001,1.018860166122975,1.886016612297503,-13.0,0.9884752794744728,-13.0,-1.1524720525527257
2023-12-01 00:00:00+00:00,1095.28,-19.730000000000018,0.9823050914341576,-0.017694908565842476,-1.7694908565842475,1.00083152864205,0.9100000000000819,1.00083152864205,0.0831528642049939,-19.730000000000018,0.9823050914341576,-19.730000000000018,-1.7694908565842475
2023-12-04 00:00:00+00:00,1076.99,-18.289999999999964,0.9833010736980499,-0.016698926301950152,-1.6698926301950152,0.9841187167045883,-17.37999999999988,0.9841187167045882,-1.588128329541183,-18.289999999999964,0.9833010736980499,-18.289999999999964,-1.6698926301950152
2023-12-05 00:00:00+00:00,1066.13,-10.8599999999999,0.9899163409131005,-0.010083659086899507,-1.0083659086899506,0.9741951990643022,-28.23999999999978,0.9741951990643021,-2.5804800935697925,-10.8599999999999,0.9899163409131005,-10.8599999999999,-1.0083659086899506
2023-12-06 00:00:00+00:00,1045.28,-20.850000000000136,0.9804432855280312,-0.019556714471968835,-1.9556714471968835,0.9551431417162388,-49.08999999999992,0.9551431417162386,-4.48568582837614,-20.850000000000136,0.9804432855280312,-20.850000000000136,-1.9556714471968835
2023-12-07 00:00:00+00:00,1051.21,5.930000000000064,1.005673121077606,0.005673121077606061,0.5673121077606061,0.96056178440564,-43.159999999999854,0.9605617844056399,-3.9438215594360115,5.930000000000064,1.005673121077606,5.930000000000064,0.5673121077606061
2023-12-08 00:00:00+00:00,1054.28,3.0699999999999363,1.0029204440597026,0.002920444059702568,0.29204440597025677,0.9633670513628848,-40.08999999999992,0.9633670513628847,-3.6632948637115303,3.0699999999999363,1.0029204440597026,3.0699999999999363,0.29204440597025677
2023-12-11 00:00:00+00:00,1047.95,-6.329999999999927,0.9939959024168153,-0.006004097583184664,-0.6004097583184663,0.9575829015780772,-46.419999999999845,0.957582901578077,-4.241709842192298,-6.329999999999927,0.9939959024168153,-6.329999999999927,-0.6004097583184663
2023-12-12 00:00:00+00:00,1056.02,8.069999999999936,1.0077007490815402,0.007700749081540089,0.7700749081540089,0.9649570072279032,-38.34999999999991,0.9649570072279029,-3.5042992772097104,8.069999999999936,1.0077007490815402,8.069999999999936,0.7700749081540089
2023-12-13 00:00:00+00:00,1062.67,6.650000000000091,1.0062972292191437,0.006297229219143663,0.6297229219143663,0.9710335626890362,-31.699999999999818,0.9710335626890358,-2.8966437310964155,6.650000000000091,1.0062972292191437,6.650000000000091,0.6297229219143663
2023-12-14 00:00:00+00:00,1055.45,-7.220000000000027,0.9932057929554801,-0.006794207044519961,-0.6794207044519961,0.9644361596169491,-38.919999999999845,0.9644361596169487,-3.556384038305127,-7.220000000000027,0.9932057929554801,-7.220000000000027,-0.6794207044519961
2023-12-15 00:00:00+00:00,1060.64,5.190000000000055,1.004917333838647,0.004917333838647074,0.4917333838647074,0.9691786141798483,-33.72999999999979,0.969178614179848,-3.0821385820152036,5.190000000000055,1.004917333838647,5.190000000000055,0.4917333838647074
2023-12-18 00:00:00+00:00,1075.5,14.8599999999999,1.0140104088097752,0.014010408809775134,1.4010408809775134,0.9827572027741994,-18.86999999999989,0.982757202774199,-1.724279722580102,14.8599999999999,1.0140104088097752,14.8599999999999,1.4010408809775134
2023-12-19 00:00:00+00:00,1074.4,-1.099999999999909,0.998977219897722,-0.0010227801022779258,-0.10227801022779258,0.9817520582618317,-19.9699999999998,0.9817520582618312,-1.8247941738168794,-1.099999999999909,0.998977219897722,-1.099999999999909,-0.10227801022779258
2023-12-20 00:00:00+00:00,1075.11,0.709999999999809,1.0006608339538345,0.0006608339538345206,0.06608339538345206,0.982400833356178,-19.25999999999999,0.9824008333561776,-1.759916664382244,0.709999999999809,1.0006608339538345,0.709999999999809,0.06608339538345206
2023-12-21 00:00:00+00:00,1051.87,-23.24000000000001,0.9783836072587921,-0.02161639274120789,-2.161639274120789,0.9611648711130609,-42.5,0.9611648711130605,-3.883512888693952,-23.24000000000001,0.9783836072587921,-23.24000000000001,-2.161639274120789
2023-12-22 00:00:00+00:00,1057.58,5.710000000000036,1.0054284274672727,0.0054284274672726065,0.5428427467272606,0.9663824848999887,-36.789999999999964,0.9663824848999881,-3.3617515100011874,5.710000000000036,1.0054284274672727,5.710000000000036,0.5428427467272606
2023-12-25 00:00:00+00:00,1063.67,6.0900000000001455,1.0057584296223454,0.005758429622345493,0.5758429622345492,0.9719473304275525,-30.699999999999818,0.9719473304275521,-2.8052669572447897,6.0900000000001455,1.0057584296223454,6.0900000000001455,0.5758429622345492
2023-12-26 00:00:00+00:00,1063.05,-0.6200000000001182,0.99941711245029,-0.0005828875497100775,-0.05828875497100775,0.9713807944296724,-31.319999999999936,0.971380794429672,-2.8619205570328043,-0.6200000000001182,0.99941711245029,-0.6200000000001182,-0.05828875497100775
2023-12-27 00:00:00+00:00,1068.71,5.660000000000082,1.0053243027138894,0.005324302713889358,0.5324302713889357,0.9765527198296743,-25.659999999999854,0.9765527198296738,-2.3447280170326157,5.660000000000082,1.0053243027138894,5.660000000000082,0.5324302713889357
2023-12-28 00:00:00+00:00,1090.93,22.220000000000027,1.020791421433317,0.020791421433316828,2.0791421433316826,0.9968566389795049,-3.439999999999827,0.9968566389795044,-0.31433610204956164,22.220000000000027,1.020791421433317,22.220000000000027,2.0791421433316826
2023-12-29 00:00:00+00:00,1083.48,-7.4500000000000455,0.9931709642231856,-0.006829035776814319,-0.682903577681432,0.990049069327559,-10.889999999999873,0.9900490693275584,-0.9950930672441571,-7.4500000000000455,0.9931709642231856,-7.4500000000000455,-0.682903577681432
2024-01-03 00:00:00+00:00,1073.14,-10.339999999999918,0.9904566766345481,-0.009543323365451986,-0.9543323365451986,0.9806007109113013,-21.22999999999979,0.9806007109113007,-1.9399289088699256,-10.339999999999918,0.9904566766345481,-10.339999999999918,-0.9543323365451986
2024-01-04 00:00:00+00:00,1082.11,8.9699999999998,1.0083586484522056,0.00835864845220549,0.8358648452205489,0.9887972075257917,-12.259999999999991,0.9887972075257911,-1.1202792474208856,8.9699999999998,1.0083586484522056,8.9699999999998,0.8358648452205489
2024-01-05 00:00:00+00:00,1087.35,5.240000000000009,1.004842391254124,0.004842391254123896,0.4842391254123896,0.9935853504756168,-7.019999999999982,0.9935853504756161,-0.6414649524383864,5.240000000000009,1.004842391254124,5.240000000000009,0.4842391254123896
2024-01-08 00:00:00+00:00,1089.72,2.3700000000001182,1.002179610980825,0.0021796109808250503,0.21796109808250502,0.9957509800159002,-4.649999999999864,0.9957509800158997,-0.4249019984100322,2.3700000000001182,1.002179610980825,2.3700000000001182,0.21796109808250502
2024-01-09 00:00:00+00:00,1106.12,16.399999999999864,1.0150497375472598,0.01504973754725972,1.504973754725972,1.0107367709275663,11.75,1.0107367709275656,1.0736770927565642,16.399999999999864,1.0150497375472598,16.399999999999864,1.504973754725972
2024-01-10 00:00:00+00:00,1115.51,9.3900000000001,1.0084891331862729,0.008489133186272828,0.8489133186272828,1.0193170499922337,21.1400000000001,1.019317049992233,1.9317049992233049,9.3900000000001,1.0084891331862729,9.3900000000001,0.8489133186272828
2024-01-11 00:00:00+00:00,1131.92,16.410000000000082,1.0147107601007612,0.01471076010076116,1.471076010076116,1.034311978581285,37.55000000000018,1.0343119785812844,3.431197858128443,16.410000000000082,1.0147107601007612,16.410000000000082,1.471076010076116
2024-01-12 00:00:00+00:00,1136.06,4.139999999999873,1.003657502296982,0.0036575022969820062,0.36575022969820065,1.0380949770187422,41.690000000000055,1.0380949770187415,3.809497701874154,4.139999999999873,1.003657502296982,4.139999999999873,0.36575022969820065
2024-01-15 00:00:00+00:00,1145.27,9.210000000000036,1.0081069661813638,0.008106966181363693,0.8106966181363693,1.0465107778904768,50.90000000000009,1.0465107778904759,4.651077789047586,9.210000000000036,1.0081069661813638,9.210000000000036,0.8106966181363693
2024-01-16 00:00:00+00:00,1141.33,-3.9400000000000546,0.9965597631999441,-0.0034402368000559297,-0.34402368000559297,1.042910533000723,46.960000000000036,1.042910533000722,4.291053300072201,-3.9400000000000546,0.9965597631999441,-3.9400000000000546,-0.34402368000559297
2024-01-17 00:00:00+00:00,1129.77,-11.559999999999945,0.9898714657461033,-0.010128534253896723,-1.0128534253896724,1.0323473779434753,35.40000000000009,1.0323473779434744,3.234737794347442,-11.559999999999945,0.9898714657461033,-11.559999999999945,-1.0128534253896724
2024-01-18 00:00:00+00:00,1124.98,-4.789999999999964,0.9957601989785532,-0.004239801021446811,-0.42398010214468107,1.0279704304759827,30.610000000000127,1.0279704304759818,2.79704304759818,-4.789999999999964,0.9957601989785532,-4.789999999999964,-0.42398010214468107
2024-01-19 00:00:00+00:00,1130.05,5.069999999999936,1.0045067467866096,0.004506746786609483,0.4506746786609483,1.03260323291026,35.680000000000064,1.032603232910259,3.2603232910259017,5.069999999999936,1.0045067467866096,5.069999999999936,0.4506746786609483
2024-01-22 00:00:00+00:00,1136.91,6.860000000000127,1.00607052785275,0.006070527852749991,0.6070527852749992,1.0388716795964814,42.54000000000019,1.0388716795964803,3.88716795964803,6.860000000000127,1.00607052785275,6.860000000000127,0.6070527852749992
2024-01-23 00:00:00+00:00,1130.09,-6.820000000000164,0.9940012841825648,-0.00599871581743512,-0.5998715817435121,1.0326397836198005,35.72000000000003,1.0326397836197996,3.263978361979958,-6.820000000000164,0.9940012841825648,-6.820000000000164,-0.5998715817435121
2024-01-24 00:00:00+00:00,1124.09,-6.0,0.9946906883522552,-0.0053093116477448705,-0.5309311647744871,1.0271571771887031,29.720000000000027,1.0271571771887023,2.7157177188702253,-6.0,0.9946906883522552,-6.0,-0.5309311647744871
2024-01-25 00:00:00+00:00,1119.39,-4.699999999999818,0.9958188401284597,-0.004181159871540373,-0.4181159871540373,1.022862468817677,25.02000000000021,1.0228624688176762,2.2862468817676174,-4.699999999999818,0.9958188401284597,-4.699999999999818,-0.4181159871540373
2024-01-26 00:00:00+00:00,1109.95,-9.440000000000055,0.9915668355086252,-0.008433164491374814,-0.8433164491374814,1.014236501366084,15.580000000000155,1.014236501366083,1.423650136608301,-9.440000000000055,0.9915668355086252,-9.440000000000055,-0.8433164491374814
2024-01-29 00:00:00+00:00,1125.22,15.269999999999982,1.013757376458399,0.01375737645839901,1.3757376458399009,1.0281897347332265,30.850000000000136,1.0281897347332256,2.8189734733225613,15.269999999999982,1.013757376458399,15.269999999999982,1.3757376458399009
2024-01-30 00:00:00+00:00,1122.53,-2.6900000000000546,0.9976093563925277,-0.002390643607472365,-0.2390643607472365,1.025731699516618,28.160000000000082,1.025731699516617,2.5731699516617024,-2.6900000000000546,0.9976093563925277,-2.6900000000000546,-0.2390643607472365
2024-01-31 00:00:00+00:00,1125.63,3.1000000000001364,1.0027616188431492,0.0027616188431490796,0.27616188431490796,1.0285643795060184,31.26000000000022,1.0285643795060173,2.8564379506017312,3.1000000000001364,1.0027616188431492,3.1000000000001364,0.27616188431490796
2024-02-01 00:00:00+00:00,1124.67,-0.9600000000000364,0.9991471442658777,-0.0008528557341222571,-0.08528557341222572,1.0276871624770427,30.300000000000182,1.0276871624770418,2.768716247704184,-0.9600000000000364,0.9991471442658777,-0.9600000000000364,-0.08528557341222572
2024-02-02 00:00:00+00:00,1117.31,-7.360000000000127,0.9934558581628388,-0.006544141837161236,-0.6544141837161236,1.0209618319215632,22.940000000000055,1.0209618319215623,2.0961831921562313,-7.360000000000127,0.9934558581628388,-7.360000000000127,-0.6544141837161236
2024-02-05 00:00:00+00:00,1123.72,6.410000000000082,1.0057369933142997,0.005736993314299597,0.5736993314299597,1.0268190831254524,29.350000000000136,1.0268190831254513,2.6819083125451337,6.410000000000082,1.0057369933142997,6.410000000000082,0.5736993314299597
2024-02-06 00:00:00+00:00,1119.01,-4.710000000000036,0.9958085644110632,-0.004191435588936778,-0.4191435588936778,1.022515237077041,24.6400000000001,1.0225152370770398,2.251523707703984,-4.710000000000036,0.9958085644110632,-4.710000000000036,-0.4191435588936778
2024-02-07 00:00:00+00:00,1124.71,5.7000000000000455,1.005093788259265,0.0050937882592649265,0.5093788259264926,1.0277237131865835,30.340000000000146,1.0277237131865824,2.77237131865824,5.7000000000000455,1.005093788259265,5.7000000000000455,0.5093788259264926
2024-02-08 00:00:00+00:00,1124.94,0.2300000000000182,1.0002044971592678,0.0002044971592677385,0.02044971592677385,1.0279338797664423,30.570000000000164,1.027933879766441,2.7933879766441017,0.2300000000000182,1.0002044971592678,0.2300000000000182,0.02044971592677385
2024-02-09 00:00:00+00:00,1122.38,-2.5599999999999454,0.9977243230750085,-0.0022756769249915065,-0.22756769249915065,1.0255946343558409,28.01000000000022,1.0255946343558395,2.559463435583953,-2.5599999999999454,0.9977243230750085,-2.5599999999999454,-0.22756769249915065
2024-02-12 00:00:00+00:00,1120.94,-1.4400000000000546,0.9987170120636504,-0.0012829879363495914,-0.12829879363495914,1.0242788088123773,26.570000000000164,1.0242788088123762,2.4278808812376207,-1.4400000000000546,0.9987170120636504,-1.4400000000000546,-0.12829879363495914
2024-02-13 00:00:00+00:00,1123.08,2.1399999999998727,1.0019091119952896,0.001909111995289554,0.19091119952895538,1.026234271772802,28.710000000000036,1.0262342717728008,2.62342717728008,2.1399999999998727,1.0019091119952896,2.1399999999998727,0.19091119952895538
2024-02-14 00:00:00+00:00,1122.52,-0.5599999999999454,0.99950137122912,-0.0004986287708800312,-0.049862877088003126,1.025722561839233,28.15000000000009,1.0257225618392318,2.572256183923183,-0.5599999999999454,0.99950137122912,-0.5599999999999454,-0.049862877088003126
2024-02-15 00:00:00+00:00,1113.65,-8.86999999999989,0.992098136336101,-0.007901863663898986,-0.7901863663898987,1.0176174419985942,19.2800000000002,1.017617441998593,1.7617441998593053,-8.86999999999989,0.992098136336101,-8.86999999999989,-0.7901863663898987
2024-02-16 00:00:00+00:00,1107.33,-6.320000000000164,0.994324967449378,-0.005675032550621976,-0.5675032550621976,1.0118424298911715,12.960000000000036,1.0118424298911703,1.1842429891170347,-6.320000000000164,0.994324967449378,-6.320000000000164,-0.5675032550621976
2024-02-19 00:00:00+00:00,1105.63,-1.699999999999818,0.9984647756314741,-0.0015352243685259302,-0.15352243685259304,1.010289024735694,11.260000000000218,1.0102890247356928,1.028902473569282,-1.699999999999818,0.9984647756314741,-1.699999999999818,-0.15352243685259304
2024-02-20 00:00:00+00:00,1093.57,-12.060000000000173,0.9890921917820608,-0.010907808217939248,-1.0907808217939248,0.9992689858091881,-0.7999999999999545,0.9992689858091871,-0.07310141908128953,-12.060000000000173,0.9890921917820608,-12.060000000000173,-1.0907808217939248
2024-02-21 00:00:00+00:00,1068.09,-25.480000000000018,0.976700165512953,-0.02329983448704703,-2.329983448704703,0.9759861838317947,-26.279999999999973,0.9759861838317937,-2.4013816168206303,-25.480000000000018,0.976700165512953,-25.480000000000018,-2.329983448704703
2024-02-22 00:00:00+00:00,1064.44,-3.6499999999998636,0.9965826849797303,-0.0034173150202697,-0.34173150202697,0.9726509315862106,-29.929999999999836,0.9726509315862095,-2.734906841379048,-3.6499999999998636,0.9965826849797303,-3.6499999999998636,-0.34173150202697
2024-02-26 00:00:00+00:00,1097.4,32.960000000000036,1.0309646386832514,0.03096463868325132,3.0964638683251318,1.0027687162477055,3.0300000000002,1.0027687162477044,0.27687162477043614,32.960000000000036,1.0309646386832514,32.960000000000036,3.0964638683251318
2024-02-27 00:00:00+00:00,1097.34,-0.060000000000172804,0.9999453253143793,-5.467468562071514e-05,-0.005467468562071514,1.0027138901833943,2.9700000000000273,1.0027138901833932,0.2713890183393186,-0.060000000000172804,0.9999453253143793,-0.060000000000172804,-0.005467468562071514
2024-02-28 00:00:00+00:00,1114.87,17.529999999999973,1.0159749940765852,0.01597499407658517,1.5974994076585172,1.0187322386395836,20.5,1.0187322386395825,1.873223863958251,17.529999999999973,1.0159749940765852,17.529999999999973,1.5974994076585172
2024-02-29 00:00:00+00:00,1127.32,12.450000000000045,1.0111672212903746,0.011167221290374705,1.1167221290374705,1.0301086469841105,32.950000000000045,1.0301086469841096,3.0108646984109644,12.450000000000045,1.0111672212903746,12.450000000000045,1.1167221290374705
2024-03-01 00:00:00+00:00,1122.32,-5.0,0.9955647021253947,-0.004435297874605258,-0.44352978746052585,1.0255398082915295,27.950000000000045,1.0255398082915286,2.5539808291528576,-5.0,0.9955647021253947,-5.0,-0.44352978746052585
2024-03-04 00:00:00+00:00,1137.53,15.210000000000036,1.013552284553425,0.013552284553425081,1.355228455342508,1.0394382155943613,43.16000000000008,1.0394382155943602,3.9438215594360226,15.210000000000036,1.013552284553425,15.210000000000036,1.355228455342508
2024-03-05 00:00:00+00:00,1147.64,10.110000000000127,1.0088876776876214,0.008887677687621538,0.8887677687621538,1.0486764074307604,53.27000000000021,1.0486764074307595,4.867640743075952,10.110000000000127,1.0088876776876214,10.110000000000127,0.8887677687621538
2024-03-06 00:00:00+00:00,1151.68,4.039999999999964,1.00352026767976,0.0035202676797601714,0.3520267679760171,1.0523680290943658,57.31000000000017,1.0523680290943649,5.236802909436489,4.039999999999964,1.00352026767976,4.039999999999964,0.3520267679760171
2024-03-07 00:00:00+00:00,1152.12,0.4399999999998272,1.0003820505696026,0.0003820505696025173,0.03820505696025173,1.0527700868993128,57.75,1.052770086899312,5.277008689931195,0.4399999999998272,1.0003820505696026,0.4399999999998272,0.03820505696025173
2024-03-11 00:00:00+00:00,1153.65,1.5300000000002,1.0013279866680556,0.0013279866680555848,0.1327986668055585,1.054168151539243,59.2800000000002,1.054168151539242,5.416815153924204,1.5300000000002,1.0013279866680556,1.5300000000002,0.1327986668055585
2024-03-12 00:00:00+00:00,1144.53,-9.120000000000118,0.9920946560915355,-0.00790534390846454,-0.790534390846454,1.045834589763975,50.16000000000008,1.0458345897639738,4.583458976397381,-9.120000000000118,0.9920946560915355,-9.120000000000118,-0.790534390846454
2024-03-13 00:00:00+00:00,1142.39,-2.1399999999998727,0.9981302368657878,-0.0018697631342121856,-0.18697631342121857,1.0438791268035503,48.02000000000021,1.0438791268035492,4.387912680354922,-2.1399999999998727,0.9981302368657878,-2.1399999999998727,-0.18697631342121857
2024-03-14 00:00:00+00:00,1133.12,-9.27000000000021,0.9918854331708084,-0.008114566829191615,-0.8114566829191615,1.0354084998675046,38.75,1.0354084998675037,3.5408499867503718,-9.27000000000021,0.9918854331708084,-9.27000000000021,-0.8114566829191615
2024-03-15 00:00:00+00:00,1119.66,-13.459999999999809,0.988121293419938,-0.011878706580061961,-1.1878706580061962,1.0231091861070765,25.29000000000019,1.0231091861070756,2.3109186107075574,-13.459999999999809,0.988121293419938,-13.459999999999809,-1.1878706580061962
2024-03-18 00:00:00+00:00,1129.5,9.839999999999918,1.0087883821874497,0.008788382187449689,0.8788382187449688,1.0321006606540761,35.13000000000011,1.032100660654075,3.210066065407502,9.839999999999918,1.0087883821874497,9.839999999999918,0.8788382187449688
2024-03-19 00:00:00+00:00,1111.56,-17.940000000000055,0.9841168658698539,-0.01588313413014613,-1.588313413014613,1.015707667425095,17.190000000000055,1.015707667425094,1.5707667425093996,-17.940000000000055,0.9841168658698539,-17.940000000000055,-1.588313413014613
2024-03-20 00:00:00+00:00,1113.87,2.3099999999999454,1.002078160423189,0.0020781604231889825,0.20781604231889825,1.0178184709010676,19.5,1.0178184709010665,1.7818470901066474,2.3099999999999454,1.002078160423189,2.3099999999999454,0.20781604231889825
2024-03-21 00:00:00+00:00,1124.53,10.660000000000082,1.0095702371012776,0.009570237101277603,0.9570237101277603,1.0275592349936506,30.160000000000082,1.0275592349936493,2.7559234993649318,10.660000000000082,1.0095702371012776,10.660000000000082,0.9570237101277603
2024-03-22 00:00:00+00:00,1113.05,-11.480000000000018,0.9897912905836216,-0.010208709416378414,-1.0208709416378414,1.0170691813554844,18.680000000000064,1.017069181355483,1.7069181355483076,-11.480000000000018,0.9897912905836216,-11.480000000000018,-1.0208709416378414
2024-03-25 00:00:00+00:00,1115.63,2.5800000000001546,1.0023179551682315,0.002317955168231575,0.2317955168231575,1.0194267021208563,21.26000000000022,1.0194267021208552,1.9426702120855177,2.5800000000001546,1.0023179551682315,2.5800000000001546,0.2317955168231575
2024-03-26 00:00:00+00:00,1116.21,0.5799999999999272,1.0005198856251625,0.0005198856251623989,0.05198856251623989,1.0199566874091957,21.840000000000146,1.0199566874091945,1.995668740919454,0.5799999999999272,1.0005198856251625,0.5799999999999272,0.05198856251623989
2024-03-27 00:00:00+00:00,1129.95,13.740000000000009,1.0123095116510334,0.012309511651033415,1.2309511651033416,1.0325118561364086,35.580000000000155,1.0325118561364075,3.25118561364075,13.740000000000009,1.0123095116510334,13.740000000000009,1.2309511651033416
2024-03-28 00:00:00+00:00,1128.26,-1.6900000000000546,0.998504358599938,-0.0014956414000619979,-0.14956414000619978,1.030967588658316,33.8900000000001,1.030967588658315,3.096758865831495,-1.6900000000000546,0.998504358599938,-1.6900000000000546,-0.14956414000619978
2024-03-29 00:00:00+00:00,1136.91,8.650000000000091,1.0076666725754704,0.007666672575470274,0.7666672575470274,1.0388716795964816,42.54000000000019,1.0388716795964803,3.88716795964803,8.650000000000091,1.0076666725754704,8.650000000000091,0.7666672575470274
2024-04-01 00:00:00+00:00,1147.83,10.919999999999845,1.0096049819246904,0.009604981924690472,0.9604981924690472,1.0488500233010787,53.460000000000036,1.0488500233010773,4.885002330107735,10.919999999999845,1.0096049819246904,10.919999999999845,0.9604981924690472
