Datetime,Close,ret,vol,rsi,atr,cluster
2023-04-13 16:00:00+00:00,2537.94,-0.00114594236755039,0.003174026652384524,55.61855469519758,10.07620091339923,0
2023-04-13 17:00:00+00:00,2536.32,-0.0006385167709339612,0.003153620624772771,55.175545076477874,9.944076895131241,0
2023-04-13 18:00:00+00:00,2544.28,0.003133490734603228,0.0031817046504145157,56.89691339375523,9.926595357228619,0
2023-04-14 10:00:00+00:00,2538.81,-0.0021522350033045257,0.0031872267343134816,55.4049587955989,9.965863450084044,0
2023-04-14 11:00:00+00:00,2536.16,-0.0010443412437322053,0.0031727477535690328,54.69594529511544,9.895346181082363,0
2023-04-14 12:00:00+00:00,2541.82,0.0022292338071201456,0.0031839217973797483,55.92519675385396,9.835839257460709,0
2023-04-14 13:00:00+00:00,2540.69,-0.00044466219195626877,0.0031820094009301354,55.61776189818147,9.70392247231149,0
2023-04-14 14:00:00+00:00,2542.13,0.000566614610994165,0.0031561771777033967,55.93276826091076,9.59024402286526,0
2023-04-14 15:00:00+00:00,2544.28,0.0008453900208786891,0.003137715396281099,56.40418480753245,9.544639142407954,0
2023-04-14 16:00:00+00:00,2549.75,0.002147612834008328,0.003146476738926812,57.58222399585578,9.516346359559797,0
2023-04-14 17:00:00+00:00,2548.18,-0.0006159362916458022,0.0031494307665516385,57.1300911044176,9.425019432368599,0
2023-04-14 18:00:00+00:00,2554.85,0.002614134660544387,0.003165607466631327,58.5413067493039,9.406319043721222,0
2023-04-17 10:00:00+00:00,2583.67,0.01121735526915213,0.003495617049675265,63.79591628050012,9.810992662846795,0
2023-04-17 11:00:00+00:00,2583.08,-0.00022838341416342445,0.0034862590093209926,63.627454514718906,9.718372809589866,0
2023-04-17 12:00:00+00:00,2578.43,-0.0018017987984171313,0.003491865432541338,62.30432746806473,9.716205353398072,0
2023-04-17 13:00:00+00:00,2580.92,0.0009652379440527881,0.0034836427772643843,62.72783576944053,9.625881246330117,0
2023-04-17 14:00:00+00:00,2584.77,0.0014906046289500097,0.0034820466908119206,63.377007451429826,9.548563621403519,0
2023-04-17 15:00:00+00:00,2585.0,8.897881342928571e-05,0.0030851947888973275,63.415850110626444,9.440792348975446,0
2023-04-17 16:00:00+00:00,2585.07,2.707893703757236e-05,0.003075947326133015,63.427896286422396,9.356176501995938,0
2023-04-17 17:00:00+00:00,2590.89,0.0022488591306046857,0.0030872251705075827,64.4217883269166,9.320652971956017,0
2023-04-17 18:00:00+00:00,2596.11,0.0020127247974599527,0.0030959139929291604,65.28521447940071,9.246439912516891,0
2023-04-18 10:00:00+00:00,2605.96,0.0037869585651915116,0.0031325360147799537,66.83496297214069,9.310711114266555,0
2023-04-18 11:00:00+00:00,2606.97,0.00038749801460458144,0.003105372717165234,66.98915518557362,9.305296891981223,0
2023-04-18 12:00:00+00:00,2587.29,-0.007577631527697193,0.0033048071327284522,61.32067625673298,9.540590954141592,0
2023-04-18 13:00:00+00:00,2594.28,0.0026980255946424947,0.0033213415382553394,62.47160396254404,9.610779135058754,0
2023-04-18 14:00:00+00:00,2598.48,0.0016176372163796415,0.003321765799342127,63.14399736217895,9.606363552357585,0
2023-04-18 15:00:00+00:00,2598.01,-0.00018089133291177006,0.003266624137330106,63.01507436791001,9.490236281310438,0
2023-04-18 16:00:00+00:00,2604.22,0.0023874388289941706,0.0032689823391552895,64.00590014284741,9.440231555684225,0
2023-04-18 17:00:00+00:00,2613.97,0.0037369322873583855,0.0032925042294678374,65.48718920577096,9.467426924570535,0
2023-04-18 18:00:00+00:00,2615.62,0.0006310246328107283,0.0032927697277129074,65.73072715308047,9.347478386079121,0
2023-04-19 10:00:00+00:00,2625.24,0.0036711573308112477,0.003326166578137952,67.11141820188155,9.519928818357544,0
2023-04-19 11:00:00+00:00,2622.76,-0.0009451220215721534,0.003318751586918323,66.40760089196561,9.478530241990399,0
2023-04-19 12:00:00+00:00,2621.62,-0.0004347511118405478,0.002651743077354287,66.08253059508513,9.462359637150591,0
2023-04-19 13:00:00+00:00,2622.59,0.0003699317956611381,0.002636126364091898,66.22607354191973,9.416712444407576,0
2023-04-19 14:00:00+00:00,2627.99,0.0020569163421590986,0.0025999873852904734,67.01897374831536,9.358178195519429,0
2023-04-19 15:00:00+00:00,2606.13,-0.008352933100598037,0.0028988105093656963,61.0942558199997,9.66641463160904,0
2023-04-19 16:00:00+00:00,2591.71,-0.0055484728248469395,0.003008894642236867,57.66297712527737,10.01768633897686,0
2023-04-19 17:00:00+00:00,2606.97,0.005870737890649735,0.0031027408534546152,60.08382621261398,10.315132612197322,0
2023-04-19 18:00:00+00:00,2606.55,-0.00016111955105468923,0.003035590627731325,59.987492833650755,10.283829959953378,0
2023-04-20 10:00:00+00:00,2590.06,-0.006346466387951999,0.0031787796052327086,56.366829769914226,10.51235336075431,0
2023-04-20 11:00:00+00:00,2572.85,-0.006666807573011191,0.0033285006728831544,52.962511829341935,10.82570629353922,2
2023-04-20 12:00:00+00:00,2586.98,0.00547693831823004,0.0033962995268113,55.227932553388214,10.929792167668431,0
2023-04-20 13:00:00+00:00,2588.34,0.000525571377733236,0.003395757768297254,55.43871436362445,10.866796324315057,0
2023-04-20 14:00:00+00:00,2621.79,0.012840547011593095,0.0038007152976472025,60.14753654854875,11.453660397828758,4
2023-04-20 15:00:00+00:00,2624.03,0.0008540133424874696,0.0038001437707346685,60.43323699622949,11.354587189872182,0
2023-04-20 16:00:00+00:00,2629.71,0.002162270006900613,0.003800105675046162,61.1538107056027,11.263495446074742,0
2023-04-20 17:00:00+00:00,2637.4,0.0029200094412438204,0.0038085894214643394,62.10717054785786,11.228825537153243,0
2023-04-20 18:00:00+00:00,2637.85,0.00017060802847002066,0.0037889464967140697,62.16261902186716,11.12264902641018,0
2023-04-21 10:00:00+00:00,2633.04,-0.0018251192247236148,0.003807503664461852,61.1860754002003,11.325596045881975,0
2023-04-21 11:00:00+00:00,2640.6,0.002867091867756244,0.003801986580761485,62.13995618349367,11.295284124964343,0
2023-04-21 12:00:00+00:00,2634.13,-0.002453207365999077,0.0038198847071463774,60.83435110344066,11.45537844246505,0
2023-04-21 13:00:00+00:00,2634.61,0.00018220675202407222,0.0038155835657445645,60.89654773581298,11.391470873615754,0
2023-04-21 14:00:00+00:00,2635.14,0.00020114806272975017,0.0038008714400453053,60.96638847645107,11.255841456143441,0
2023-04-21 15:00:00+00:00,2630.83,-0.0016369257562782735,0.003793666584712331,60.076019115124446,11.190124627020568,0
2023-04-21 16:00:00+00:00,2634.41,0.001359862248135002,0.0037861789791675073,60.56416591823928,11.078122134480159,0
2023-04-21 17:00:00+00:00,2638.38,0.0015058444391629067,0.00378183039844893,61.10233842606062,10.97595969179056,0
2023-04-21 18:00:00+00:00,2639.95,0.0005948851421946344,0.003778008323932355,61.31537391194468,10.825640497954751,0
2023-04-24 10:00:00+00:00,2647.33,0.0027916073265412678,0.0037886946641276517,62.30560347090527,11.457127687995659,0
2023-04-24 11:00:00+00:00,2645.93,-0.0005289745951060354,0.0037934225764539816,61.99840179883762,11.40898513423575,0
2023-04-24 12:00:00+00:00,2646.87,0.0003551995200590241,0.0037887348146882047,62.12634212758389,11.270405431551035,0
2023-04-24 13:00:00+00:00,2644.42,-0.0009260502354200284,0.00379126559217399,61.57499874386547,11.142997322920007,0
2023-04-24 14:00:00+00:00,2644.77,0.00013234540657869331,0.003782483548397177,61.62464364943019,11.005937376461606,0
2023-04-24 15:00:00+00:00,2644.14,-0.00023823434430880752,0.003465589499653747,61.47875138454872,10.823818628932377,0
2023-04-24 16:00:00+00:00,2637.4,-0.0025522872718157785,0.0034905404528056076,59.92988288978156,10.858942256353728,0
2023-04-24 17:00:00+00:00,2635.49,-0.000724460431959173,0.0034798782733096163,59.496443963692606,10.752763411226649,0
2023-04-24 18:00:00+00:00,2635.43,-2.2766424078390912e-05,0.0034796270995809827,59.48265388873279,10.610908143002113,0
2023-04-25 10:00:00+00:00,2628.24,-0.0027319358819477557,0.003504217646028778,57.84327236443419,10.762489980142073,0
2023-04-25 11:00:00+00:00,2632.46,0.0016043495752162684,0.0035086094984535603,58.52782058059895,10.747040180539226,0
2023-04-25 12:00:00+00:00,2629.27,-0.0012125291076650058,0.0035154108291744982,57.80380858496456,10.644699376928445,0
2023-04-25 13:00:00+00:00,2622.21,-0.002688767453493668,0.0035299895474541843,56.23286157477144,10.602005389389872,0
2023-04-25 14:00:00+00:00,2621.0,-0.00046154932626407685,0.003521969671332369,55.96685609288184,10.501965281602072,0
2023-04-25 15:00:00+00:00,2625.97,0.0018944272547329888,0.003492580288673359,56.82290536158557,10.43072597597003,0
2023-04-25 16:00:00+00:00,2625.62,-0.0001332929648043546,0.003492643201872942,56.74363300227317,10.289111456450629,0
2023-04-25 17:00:00+00:00,2623.04,-0.0009831081486693094,0.003315163594570061,56.15437225656782,10.16392922732162,0
2023-04-25 18:00:00+00:00,2626.86,0.0014552660714173271,0.00330125181818023,56.83166013268377,10.078450642775195,0
2023-04-26 10:00:00+00:00,2626.39,-0.00017893684909520147,0.003295830678612871,56.721657180840445,10.075081629919687,0
2023-04-26 11:00:00+00:00,2630.4,0.001525646174872719,0.003300494219065481,57.438869256661405,9.982979997321298,0
2023-04-26 12:00:00+00:00,2625.88,-0.0017198479206337325,0.0032972655844652646,56.3645071772921,9.888520397374867,0
2023-04-26 13:00:00+00:00,2624.48,-0.0005332967770517172,0.0032579444257698187,56.03325846934462,9.756349989427365,0
2023-04-26 14:00:00+00:00,2620.63,-0.0014680342991599815,0.0032642204269118904,55.12418851065107,9.691422989638822,0
2023-04-26 15:00:00+00:00,2624.53,0.001487085510722963,0.003229037307501207,55.86433704589278,9.596994529846041,0
2023-04-26 16:00:00+00:00,2620.47,-0.001548141395957714,0.003233741447914981,54.902429171024224,9.511654639249128,0
2023-04-26 17:00:00+00:00,2615.43,-0.0019251710524033072,0.0032445177502450732,53.730508515462034,9.437621546464145,2
2023-04-26 18:00:00+00:00,2620.33,0.001871744094674277,0.0032553922324796087,54.68999795318746,9.359069115534858,0
2023-04-27 10:00:00+00:00,2629.94,0.003660768201309672,0.0032840229533241715,56.49543174492304,9.50928773322416,0
2023-04-27 11:00:00+00:00,2630.54,0.00022811606644346227,0.0030539662849208096,56.60559152107105,9.380501978559678,0
2023-04-27 12:00:00+00:00,2633.29,0.0010448666655999972,0.0029415628736248274,57.113475371498964,9.332091938988485,0
2023-04-27 13:00:00+00:00,2632.1,-0.00045200831097513827,0.0028318572741919926,56.81983296456806,9.262650100208718,0
2023-04-27 14:00:00+00:00,2626.02,-0.0023126146644605328,0.0028535928597231927,55.336553992005754,9.212997098204548,0
2023-04-27 15:00:00+00:00,2627.21,0.00045305460463573866,0.0026953683686474256,55.56820492474026,9.164537156240456,0
2023-04-27 16:00:00+00:00,2630.8,0.0013655358425914699,0.0025052509806587353,56.26646596339457,9.068846413115649,0
2023-04-27 17:00:00+00:00,2637.58,0.0025738476506820263,0.0024183972997366856,57.5520194596856,9.03886948485333,0
2023-04-27 18:00:00+00:00,2646.18,0.0032552604941615826,0.0024521546796245908,59.10783590241417,9.031292095156262,0
2023-04-28 10:00:00+00:00,2648.01,0.0006913239127737114,0.0016783516979323862,59.43070416447317,9.122666253253135,0
2023-04-28 11:00:00+00:00,2642.18,-0.0022040805189096346,0.0017094288871790696,57.94346400096225,9.165412928188067,0
2023-04-28 12:00:00+00:00,2639.33,-0.0010792369139229763,0.0016924692410934888,57.2290710588637,9.199304669624308,0
2023-04-28 13:00:00+00:00,2633.6,-0.002173365569229979,0.0016707587846956876,55.81723361719319,9.193518576231828,0
2023-04-28 14:00:00+00:00,2617.45,-0.00615117011726074,0.0018812945897513725,52.119305636390735,9.522848204707188,2
2023-04-28 15:00:00+00:00,2628.54,0.004227997583054588,0.0019645639420232588,54.24341413323958,9.606991240613045,0
2023-04-28 16:00:00+00:00,2628.91,0.00014075264647761543,0.0019197175710578241,54.31241563688566,9.517051415800786,0
2023-04-28 17:00:00+00:00,2632.47,0.0013532573367767142,0.0018994054200538314,54.978980574848784,9.456910387484776,0
2023-04-28 18:00:00+00:00,2634.94,0.0009378423859320861,0.001903987703670573,55.439255784365876,9.347972179735084,0
2023-05-02 10:00:00+00:00,2618.0,-0.0064497438478863245,0.002110907812800734,51.73757705832784,9.521412736140382,2
2023-05-02 11:00:00+00:00,2614.56,-0.0013148441663703991,0.0021067042837742823,51.03152160761001,9.598584481417577,2
2023-05-02 12:00:00+00:00,2614.87,0.00011855976669039592,0.0020961477717714038,51.09289524361501,9.50761279178923,2
2023-05-02 13:00:00+00:00,2618.36,0.001333784495383128,0.0020935153599994983,51.78706623428499,9.440460535953447,0
2023-05-02 14:00:00+00:00,2614.85,-0.001341433088424715,0.002097316739477796,51.04354909507209,9.341051325234375,2
2023-05-02 15:00:00+00:00,2603.18,-0.004472959893737638,0.002137712637579457,48.67275795903693,9.397030298729685,2
2023-05-02 16:00:00+00:00,2596.92,-0.002407647169854421,0.0021575851340451158,47.46602087650703,9.457089692755085,2
2023-05-02 17:00:00+00:00,2564.16,-0.012695187823825727,0.0027700255217417676,41.91650327228379,10.071547898899981,1
2023-05-02 18:00:00+00:00,2580.51,0.0063561142095487355,0.0029405972105324037,45.18053937591493,10.359516940921976,2
2023-05-03 10:00:00+00:00,2566.12,-0.005592023323530704,0.0030260924069035124,43.00990039400332,10.975126602103533,2
2023-05-03 11:00:00+00:00,2566.06,-2.3381876708583604e-05,0.0030267745453302066,43.00111056878146,10.956424070061463,2
2023-05-03 12:00:00+00:00,2579.15,0.005088238669307188,0.0031176785117014564,45.481489890767406,11.060695588660234,2
2023-05-03 13:00:00+00:00,2583.66,0.001747111029533066,0.0031327415116864103,46.30299932649085,11.050081676887025,2
2023-05-03 14:00:00+00:00,2574.78,-0.0034429047431618898,0.003161604084171362,44.942384994896265,11.150080043349288,2
2023-05-03 15:00:00+00:00,2565.74,-0.0035171575323236226,0.0031750127795750456,43.61115559317054,11.130678442482308,2
2023-05-03 16:00:00+00:00,2558.5,-0.002825786777223449,0.0031774342203943246,42.58041185988916,11.22586487363266,2
2023-05-03 17:00:00+00:00,2547.18,-0.004434284384701392,0.0032230701728565314,41.0331296374902,11.298147576160009,2
2023-05-03 18:00:00+00:00,2532.42,-0.00581149757515842,0.003293183585715959,39.14077323537729,11.472984624636808,2
2023-05-04 10:00:00+00:00,2533.72,0.0005132112529597777,0.0032974873292737354,39.39197883456898,11.700324932144067,2
2023-05-04 11:00:00+00:00,2532.41,-0.0005171600528202092,0.0032766740044167337,39.22549457428301,11.708118433501179,2
2023-05-04 12:00:00+00:00,2543.55,0.004389324535820194,0.003354848410527454,41.375465608606845,11.776556064831148,2
2023-05-04 13:00:00+00:00,2539.15,-0.0017313636843123703,0.003358099657922489,40.793835175518794,11.67622494353453,2
2023-05-04 14:00:00+00:00,2540.79,0.0006456769398752726,0.003349682315411448,41.10869734610933,11.538900444663838,2
2023-05-04 15:00:00+00:00,2531.71,-0.003580092537502466,0.0033740293547493247,39.90962033611725,11.568322435770556,2
2023-05-04 16:00:00+00:00,2534.42,0.0010698502638044616,0.003368409880263264,40.43871669685754,11.459955987055146,2
2023-05-04 17:00:00+00:00,2527.94,-0.002560072195238128,0.003375469011612581,39.58821461376359,11.43975686731404,2
2023-05-04 18:00:00+00:00,2524.51,-0.0013577573363159345,0.003376351467278949,39.14355132080374,11.350361729967755,2
2023-05-05 10:00:00+00:00,2553.45,0.011398401457132223,0.0037878225162606494,44.509678213247405,11.740954495368394,4
2023-05-05 11:00:00+00:00,2547.1,-0.002489928843242062,0.0037865851826731634,43.64795584739416,11.76973540546103,2
2023-05-05 12:00:00+00:00,2540.7,-0.0025158234897837417,0.0037940014280542235,42.79584770174281,11.668940697351802,2
2023-05-05 13:00:00+00:00,2543.53,0.0011132463685834537,0.0037969737726404086,43.29534130886899,11.544961883404772,2
2023-05-05 14:00:00+00:00,2546.38,0.0011198627472186473,0.003788636270808546,43.799623871234246,11.435262645736675,2
2023-05-05 15:00:00+00:00,2533.98,-0.004881553521355109,0.0037864462114429523,42.13598481135232,11.501357392821946,2
2023-05-05 16:00:00+00:00,2531.79,-0.0008646267542475883,0.003783877042802925,41.849517195625744,11.400530244965507,2
2023-05-05 17:00:00+00:00,2536.89,0.0020123589262190933,0.003795777513797975,42.77403545226214,11.300319640066196,2
2023-05-05 18:00:00+00:00,2538.24,0.000532006089239978,0.0037998811190415953,43.01873421640207,11.189313247264872,2
2023-05-08 10:00:00+00:00,2523.99,-0.005629944763201777,0.0038566811730499358,41.12466415723761,11.309126982319572,1
2023-05-08 11:00:00+00:00,2526.02,0.0008039588473458537,0.0038593124945876076,41.499081703305784,11.176744442673174,2
2023-05-08 12:00:00+00:00,2519.58,-0.0025527205870963243,0.0038545203246781574,40.661985957359164,11.092209553819716,2
2023-05-08 13:00:00+00:00,2518.31,-0.0005041793397237981,0.003822945576120497,40.49760263986885,10.990965362743315,2
2023-05-08 14:00:00+00:00,2518.76,0.0001786753017913867,0.003778786160181857,40.58444907582987,10.826346055488454,2
2023-05-08 15:00:00+00:00,2522.87,0.001630425441955019,0.0037896166893702566,41.38180678409123,10.701819134378693,2
2023-05-08 16:00:00+00:00,2528.29,0.002146042524945102,0.0038105422876161914,42.42159311045765,10.637182751691125,2
2023-05-08 17:00:00+00:00,2525.67,-0.0010368108313887348,0.00381050201797885,42.05364107754586,10.5106390966573,2
2023-05-08 18:00:00+00:00,2527.59,0.0007599055233225016,0.0038127684693746652,42.42706015417874,10.385826314724154,2
2023-05-10 10:00:00+00:00,2525.13,-0.0009737330366110797,0.0037345786459074617,42.07259184111573,11.202909788429674,2
2023-05-10 11:00:00+00:00,2527.28,0.0008510790413991387,0.0036733368254114386,42.501014016007915,11.131251592661078,2
2023-05-10 12:00:00+00:00,2529.96,0.0010598667458427968,0.0036803606535131235,43.03687472146104,11.073026560807852,2
2023-05-10 13:00:00+00:00,2529.38,-0.00022927891880719642,0.003668537592857961,42.948483998073456,10.95256602959169,2
2023-05-10 14:00:00+00:00,2544.26,0.0058656280945870165,0.0037806297284071503,45.85945225375459,11.14951470899986,2
2023-05-10 15:00:00+00:00,2551.67,0.0029082052628677246,0.003721368966750221,47.22770234163061,11.081724414819858,2
2023-05-10 16:00:00+00:00,2546.93,-0.0018593344704678216,0.003724557830266825,46.461280153415665,11.071689926523458,2
2023-05-10 17:00:00+00:00,2547.68,0.0002944288200339429,0.003725260146030649,46.6011936618326,11.003856127992995,2
2023-05-10 18:00:00+00:00,2548.63,0.00037281876926797963,0.0037179694178829177,46.78095446995658,10.899579005433134,2
2023-05-11 10:00:00+00:00,2599.05,0.019590033747581614,0.004679849217979329,54.987330175499125,11.707587425324466,4
2023-05-11 11:00:00+00:00,2600.87,0.0007000107979813208,0.0046386793956169825,55.241545581896254,11.761235676817982,2
2023-05-11 12:00:00+00:00,2607.14,0.002407830641366182,0.004638037253555589,56.11285911586721,11.724610963281618,4
2023-05-11 13:00:00+00:00,2585.57,-0.008307848527620898,0.004428194407020403,52.523556829734325,12.002518744015992,1
2023-05-11 14:00:00+00:00,2576.65,-0.0034558809495575105,0.004365255417031631,51.14309848195656,12.239268369135676,2
2023-05-11 15:00:00+00:00,2590.07,0.00519479676825263,0.004351287070302717,53.037961018825555,12.34268300175296,4
2023-05-11 16:00:00+00:00,2591.06,0.0003821560208097097,0.004351267164084929,53.17466754927985,12.178429341717893,2
2023-05-11 17:00:00+00:00,2597.99,0.002671010732236745,0.004309002150462487,54.12846800503134,12.168660754883536,4
2023-05-11 18:00:00+00:00,2595.12,-0.0011053108030418812,0.004306247203035021,53.666509895698,12.006687539785869,2
2023-05-12 10:00:00+00:00,2566.87,-0.010945500490305626,0.004555322700303258,49.42937349035361,12.622153788990147,1
2023-05-12 11:00:00+00:00,2559.79,-0.002762033956225096,0.004544872073759559,48.451097396797046,12.66751071321034,1
2023-05-12 12:00:00+00:00,2561.38,0.000620951872751796,0.004527963568371723,48.68383593950005,12.666560498946133,2
2023-05-12 13:00:00+00:00,2560.67,-0.00027723275038216144,0.00448239535190564,48.5838874357567,12.546629288967212,2
2023-05-12 14:00:00+00:00,2557.5,-0.0012387241554492334,0.004405187375670286,48.13367717840745,12.50489670318787,2
2023-05-12 15:00:00+00:00,2563.31,0.0022691732335493597,0.004414748053602224,49.017239654815604,12.39179876912411,2
2023-05-12 16:00:00+00:00,2569.62,0.002458635975400192,0.0044244872666191985,49.96190871414051,12.303962793741627,4
2023-05-12 17:00:00+00:00,2569.02,-0.0002335248247504751,0.004385240803280893,49.872246163416825,12.17388353786679,2
2023-05-12 18:00:00+00:00,2565.17,-0.0014997499982012386,0.004383281678680117,49.29302958678352,12.04820586710945,2
2023-05-15 10:00:00+00:00,2596.74,0.012232058921171074,0.004701804120529817,53.78420727113043,12.519241749767259,4
2023-05-15 11:00:00+00:00,2595.99,-0.00028886539651207244,0.004667349302968246,53.66897437540474,12.429656914771913,2
2023-05-15 12:00:00+00:00,2600.86,0.0018742128118223178,0.004670733390027683,54.31747945767053,12.29126377647647,4
2023-05-15 13:00:00+00:00,2605.24,0.0016826419136855009,0.004652182863064321,54.89686449822592,12.171838500946944,4
2023-05-15 14:00:00+00:00,2603.95,-0.0004952785467109422,0.004646361899457113,54.688414413650435,12.122401730928003,2
2023-05-15 15:00:00+00:00,2608.08,0.0015847955074708153,0.004381475771481078,55.24360728018623,12.069353696309447,4
2023-05-15 16:00:00+00:00,2605.6,-0.0009513434606818194,0.004365973071751977,54.83194241519196,11.881166622383255,2
2023-05-15 17:00:00+00:00,2609.32,0.001426676010744643,0.004346799239379627,55.34131189246849,11.80694328993559,2
2023-05-15 18:00:00+00:00,2611.07,0.0006704480184627215,0.004346043950010742,55.581765792620594,11.635604424136885,2
2023-05-16 10:00:00+00:00,2634.42,0.008902944903629972,0.004504316961588172,58.615557332891264,12.296092335654144,4
2023-05-16 11:00:00+00:00,2634.17,-9.490205166429178e-05,0.0044340240745694565,58.57185139480646,12.294770488941062,0
2023-05-16 12:00:00+00:00,2627.11,-0.0026837591755262125,0.004455169711380108,57.33981801517776,12.356675079162237,2
2023-05-16 13:00:00+00:00,2631.49,0.0016658430049387718,0.004453417909213968,57.90041998526401,12.225141577578986,4
2023-05-16 14:00:00+00:00,2631.07,-0.0001596181329581725,0.0044551262695728365,57.826065928768536,12.079838746027407,0
2023-05-16 15:00:00+00:00,2633.61,0.000964921019730447,0.004359949645121693,58.15765281186282,11.92784197110686,0
2023-05-16 16:00:00+00:00,2634.29,0.0002581673926140837,0.004360751176475565,58.247330951665106,11.865485131684723,0
2023-05-16 17:00:00+00:00,2635.75,0.0005540755050628121,0.004333480077389175,58.44246730063986,11.676375429051037,0
2023-05-16 18:00:00+00:00,2633.71,-0.0007742729243274127,0.004335435992244877,58.05561127121381,11.520847920470018,0
2023-05-17 10:00:00+00:00,2628.77,-0.0018774423659717598,0.004352099144326483,57.12130417399588,11.689430962060623,0
2023-05-17 11:00:00+00:00,2630.07,0.000494405620433902,0.004350933477100285,57.30580765982182,11.616242342819405,0
2023-05-17 12:00:00+00:00,2632.48,0.0009159058511469809,0.004346829027412465,57.65052147541815,11.482317495963018,0
2023-05-17 13:00:00+00:00,2633.74,0.00047852160526584697,0.004338982131164437,57.832156128762904,11.391271146043755,0
2023-05-17 14:00:00+00:00,2632.04,-0.0006456783454913406,0.004344048559972193,57.4926751388693,11.216645723122877,0
2023-05-17 15:00:00+00:00,2634.74,0.0010252944822175536,0.004336490699710034,57.89325262565141,11.074912808660413,0
2023-05-17 16:00:00+00:00,2630.85,-0.0014775175080758984,0.0043489632079222115,57.102146120164,11.01161455248721,0
2023-05-17 17:00:00+00:00,2631.94,0.00041422896052711877,0.004349144271285674,57.2691012829965,10.853382261437464,0
2023-05-17 18:00:00+00:00,2634.48,0.0009646022143874333,0.004346708681354748,57.660921492451514,10.73191461620872,0
2023-05-18 10:00:00+00:00,2656.38,0.008278474604446195,0.00441676264236547,60.82156969951489,10.999076323884548,4
2023-05-18 11:00:00+00:00,2651.89,-0.0016917003358187799,0.004421186389887419,59.88629676462437,11.030494797406853,0
2023-05-18 12:00:00+00:00,2651.99,3.770824378079851e-05,0.00440627238223269,59.90031035237015,10.941884901458714,0
2023-05-18 13:00:00+00:00,2648.41,-0.0013508416513436927,0.004416321082869171,59.14550447818785,10.818647203429544,0
