Datetime,Close,ret,vol,rsi,atr,cluster
2023-11-10 10:00:00+00:00,1109.14,0.00024346148244092092,0.0022338855256103024,57.45300432268204,3.9899935958313044,1
2023-11-10 11:00:00+00:00,1109.31,0.0001532601594194105,0.002226296189151288,57.54633907739404,3.957793723914676,1
2023-11-10 12:00:00+00:00,1108.11,-0.0010823390400966915,0.002229495998811436,56.65120134486525,3.922637849436383,1
2023-11-10 13:00:00+00:00,1107.04,-0.0009660746073354431,0.0020514879005985452,55.86060598241975,3.889385092447655,1
2023-11-10 14:00:00+00:00,1106.82,-0.00019874788895712925,0.0019528078417862466,55.69752854037611,3.8371973905987016,1
2023-11-10 15:00:00+00:00,1107.59,0.0006954448643510247,0.0019197194326678682,56.15467307229913,3.8064534427867267,1
2023-11-10 16:00:00+00:00,1106.06,-0.0013823325671475928,0.0019365610442216676,55.00388962412997,3.8055243739309916,1
2023-11-10 17:00:00+00:00,1106.34,0.0002531187863814566,0.0019357426424877963,55.17542921428984,3.7934138864523725,1
2023-11-10 18:00:00+00:00,1107.44,0.0009937754343516403,0.0018184080045453206,55.85015476787569,3.744345608723328,1
2023-11-13 10:00:00+00:00,1108.25,0.0007311492456834046,0.0017453793987704024,56.34392169409756,3.7850586965488606,1
2023-11-13 11:00:00+00:00,1110.32,0.0018660674224211249,0.0017101152319655476,57.5810423390436,3.7657575226178825,1
2023-11-13 12:00:00+00:00,1111.01,0.0006212494516280032,0.0017100802127240156,57.9860040784219,3.7404423721655253,1
2023-11-13 13:00:00+00:00,1110.61,-0.0003600975903372827,0.0016383290167789753,57.66038013856028,3.7066335247222137,1
2023-11-13 14:00:00+00:00,1113.9,0.002957956942268858,0.0016764816031426045,59.56605620201613,3.699300854227772,1
2023-11-13 15:00:00+00:00,1112.06,-0.0016532196617013994,0.0016062842725416942,58.07435322774596,3.6963148371432157,1
2023-11-13 16:00:00+00:00,1113.59,0.0013748794653354324,0.001609516633909845,58.946680243605115,3.666188540400353,1
2023-11-13 17:00:00+00:00,1114.7,0.0009962797408000768,0.0015982490842196193,59.5694318666419,3.631464769592347,1
2023-11-13 18:00:00+00:00,1117.43,0.0024460953091614,0.0016136735572081045,61.05216666999989,3.616835474200497,1
2023-11-14 10:00:00+00:00,1109.16,-0.007428433640052745,0.0019225562527273117,54.83582590718845,3.8028987647164887,1
2023-11-14 11:00:00+00:00,1110.32,0.001045289982897657,0.0019164436458316474,55.4845660137689,3.7802407894221557,1
2023-11-14 12:00:00+00:00,1109.06,-0.0011354523654096838,0.00191109329315211,54.61505412664762,3.7512359736337157,1
2023-11-14 13:00:00+00:00,1110.72,0.0014956439912463537,0.0019073636009519109,55.551477249673304,3.7120112541610406,1
2023-11-14 14:00:00+00:00,1109.98,-0.0006664565473855077,0.0019056566139371922,55.0349462274937,3.7565710290778207,1
2023-11-14 15:00:00+00:00,1112.29,0.0020789560512408656,0.0019094777493063335,56.32840917989571,3.792639608496263,1
2023-11-14 16:00:00+00:00,1117.04,0.004261376456662802,0.0019945776769755325,58.814293695870994,3.882386816326337,1
2023-11-14 17:00:00+00:00,1116.35,-0.0006178947894932563,0.001989889825994867,58.32220287766326,3.8767390799998083,1
2023-11-14 18:00:00+00:00,1116.97,0.0005552272096496225,0.0019888302272954134,58.63949894559601,3.839804298399812,1
2023-11-15 10:00:00+00:00,1117.23,0.00023274550279683837,0.0019868294947856663,58.773802897485346,3.8488082124318153,1
2023-11-15 11:00:00+00:00,1122.01,0.004269312142002768,0.0020661219940892525,61.14094180742731,3.8754320481831757,1
2023-11-15 12:00:00+00:00,1125.25,0.002883513474146504,0.002090747464689653,62.62523592641125,3.919723407219511,1
2023-11-15 13:00:00+00:00,1128.64,0.0030081348746451297,0.0021182122806816133,64.0896890481733,3.9427289390751197,1
2023-11-15 14:00:00+00:00,1129.77,0.0010007041186499421,0.0021196017644042283,64.56199020327166,3.9648743602936207,1
2023-11-15 15:00:00+00:00,1127.73,-0.0018073094620447705,0.002129959693580983,63.034756259123085,3.9731768730877457,1
2023-11-15 16:00:00+00:00,1131.66,0.0034788185868421806,0.0020942735861585672,64.67730692067414,3.9845133356259903,1
2023-11-15 17:00:00+00:00,1133.22,0.0013775566446758702,0.0020985932658358973,65.30181481429882,3.9856230689134695,1
2023-11-15 18:00:00+00:00,1134.24,0.0008996851708973352,0.0020705865090722246,65.7063417435761,3.9765106075351997,1
2023-11-16 10:00:00+00:00,1133.98,-0.00022925465884160445,0.0020303965087035154,65.50769561742575,3.9645803953844934,1
2023-11-16 11:00:00+00:00,1137.97,0.0035124048522616746,0.002023586569988078,67.06681721851297,4.001688787476802,1
2023-11-16 12:00:00+00:00,1134.62,-0.0029481802053616946,0.002074034028577209,64.566412716693,3.992655011727265,1
2023-11-16 13:00:00+00:00,1133.33,-0.0011375913394182646,0.002066997398740925,63.63420641267973,3.9632019114927193,1
2023-11-16 14:00:00+00:00,1133.94,0.0005380920796538291,0.002056478976689304,63.88579876769245,3.934937873262864,1
2023-11-16 15:00:00+00:00,1132.4,-0.0013590195972570385,0.0020192046367220567,62.76713015389856,3.9242391157976084,1
2023-11-16 16:00:00+00:00,1135.62,0.0028394830411384575,0.002025106686927179,64.10805129440561,3.9115543334816554,1
2023-11-16 17:00:00+00:00,1131.31,-0.0038025039972149344,0.0020889748551499755,61.10245459367856,3.9821232468120233,1
2023-11-16 18:00:00+00:00,1129.22,-0.0018491244049148037,0.0020958237455491165,59.71710364772703,3.9966807818757792,1
2023-11-17 10:00:00+00:00,1123.48,-0.005096117922946952,0.002236551956787784,56.14942296654424,4.142147166238264,1
2023-11-17 11:00:00+00:00,1117.35,-0.005471200663411224,0.0023770867669194494,52.717299502601726,4.248704222913499,1
2023-11-17 12:00:00+00:00,1120.64,0.0029401403670377135,0.002406169343651224,54.24884197047464,4.245330138455232,1
2023-11-17 13:00:00+00:00,1120.68,3.56932521938802e-05,0.0024038843252983393,54.2672197227588,4.214823535686128,1
2023-11-17 14:00:00+00:00,1123.65,0.0026466711523749353,0.00242097052907151,55.61794821290085,4.226727064972405,1
2023-11-17 15:00:00+00:00,1125.01,0.0012096094259019807,0.0024246494600047496,56.2221078205933,4.205392523672954,1
2023-11-17 16:00:00+00:00,1123.5,-0.0013431118625195637,0.0024355084150754205,55.36818898694168,4.202884673199493,1
2023-11-17 17:00:00+00:00,1121.36,-0.0019065782705816048,0.0024474994305428246,54.17819504282826,4.249026979735503,1
2023-11-17 18:00:00+00:00,1122.1,0.0006596953160178387,0.0024419734180989015,54.52307455776693,4.251046440140791,1
2023-11-20 10:00:00+00:00,1138.77,0.014746802866571151,0.003185047727068611,61.23059686945075,4.502225511337979,2
2023-11-20 11:00:00+00:00,1144.37,0.004905534684678692,0.0032435671789089807,63.096401221298414,4.53638100111122,1
2023-11-20 12:00:00+00:00,1142.16,-0.001933060741104775,0.003251546355458062,61.896836700435145,4.539653381088996,1
2023-11-20 13:00:00+00:00,1141.68,-0.0004203446888295659,0.003254585046458494,61.637129306376735,4.489260313467216,1
2023-11-20 14:00:00+00:00,1140.75,-0.0008149209846237682,0.0032604927098191456,61.130038004434724,4.452875107197873,1
2023-11-20 15:00:00+00:00,1141.0,0.00021913005456397627,0.0032608530363974876,61.21755852412512,4.409017605053916,1
2023-11-20 16:00:00+00:00,1141.96,0.0008410134707430572,0.0032558366610858465,61.55673148720486,4.372637252952836,1
2023-11-20 17:00:00+00:00,1142.59,0.0005515309500516707,0.0032558256786462394,61.78055909344927,4.360784507893783,1
2023-11-20 18:00:00+00:00,1142.51,-7.001881758572637e-05,0.0032544098081360583,61.7339853634027,4.329768817735906,1
2023-11-21 10:00:00+00:00,1150.35,0.006838647413693444,0.0033572602007532542,64.41647559054118,4.401973441381189,1
2023-11-21 11:00:00+00:00,1145.71,-0.004041711729106723,0.0034072344324291948,61.800158684453145,4.414733972553565,1
2023-11-21 12:00:00+00:00,1144.31,-0.0012226968973330088,0.003414913908545718,61.03690333088953,4.400439293102495,1
2023-11-21 13:00:00+00:00,1145.43,0.0009782770876363145,0.003414866225305374,61.42580610352905,4.369630507240443,1
2023-11-21 14:00:00+00:00,1148.03,0.0022673176020724384,0.0034129269145863526,62.316779696307876,4.3438378970956375,1
2023-11-21 15:00:00+00:00,1147.43,-0.0005227710469046798,0.003218032083011239,61.979671686764576,4.312161139153725,1
2023-11-21 16:00:00+00:00,1150.91,0.003028274893557281,0.003234821129494898,63.15916491708393,4.305117916370646,1
2023-11-21 17:00:00+00:00,1152.79,0.001632157327213335,0.0032261242519092217,63.778602177703604,4.267015558043235,1
2023-11-21 18:00:00+00:00,1154.39,0.0013869747973656033,0.0032256643616760004,64.29988514025328,4.231075246882371,1
2023-11-22 10:00:00+00:00,1158.59,0.0036316826052891216,0.003243788480113497,65.62500217219201,4.258053741944722,1
2023-11-22 11:00:00+00:00,1153.73,-0.004203576629852712,0.0033163658174431314,62.86959254438767,4.29049266710583,1
2023-11-22 12:00:00+00:00,1154.14,0.0003553059785108559,0.003277296157438363,63.00331402477205,4.262682813763715,1
2023-11-22 13:00:00+00:00,1154.47,0.0002858863144901136,0.0032726300374016143,63.11242177774281,4.240029157488443,1
2023-11-22 14:00:00+00:00,1153.16,-0.0011353641101230494,0.003282574486659026,62.36737840240692,4.206028574338673,1
2023-11-22 15:00:00+00:00,1152.89,-0.00023416664966813272,0.0032844137050903432,62.21291923652543,4.175708002851897,1
2023-11-22 16:00:00+00:00,1151.84,-0.0009111697011325859,0.0032487311895242985,61.60745440835877,4.148393842794863,1
2023-11-22 17:00:00+00:00,1151.15,-0.0005992210306127177,0.0032344309055987014,61.20801551080727,4.152625965938964,1
2023-11-22 18:00:00+00:00,1151.94,0.000686034875739594,0.003213629247547359,61.49964654071828,4.1087734466201855,1
2023-11-23 10:00:00+00:00,1155.9,0.003431783734102467,0.003241043180867457,62.92529186442188,4.17359797768778,1
2023-11-23 11:00:00+00:00,1156.31,0.00035463907196753297,0.003224593853803896,63.06976643977171,4.127126018134022,1
2023-11-23 12:00:00+00:00,1154.21,-0.0018177731231521221,0.003211731221331237,61.810875967986625,4.095983497771345,1
2023-11-23 13:00:00+00:00,1151.77,-0.0021162377042474034,0.0032278750860845764,60.38192240577301,4.087863827815919,1
2023-11-23 14:00:00+00:00,1151.63,-0.0001215594340298054,0.0032273937589008183,60.300304610939655,4.028106551259599,1
2023-11-23 15:00:00+00:00,1149.73,-0.001651197927911241,0.003238437312840651,59.19229734958027,4.011344420234408,1
2023-11-23 16:00:00+00:00,1149.02,-0.0006177270452001338,0.00320671662391823,58.780451503247996,3.975317531829721,1
2023-11-23 17:00:00+00:00,1147.47,-0.0013498863355527746,0.0031826381027945157,57.883291330609076,3.954211181193124,1
2023-11-23 18:00:00+00:00,1148.97,0.0013063700452224936,0.0031800467849177876,58.50864850223068,3.9141269575692625,1
2023-11-24 10:00:00+00:00,1143.54,-0.004737174672711397,0.003257672069738731,55.46645645814049,4.0670444184178765,1
2023-11-24 11:00:00+00:00,1150.42,0.0059983788983553055,0.003352059643413031,58.27163471671422,4.136503530049518,1
2023-11-24 12:00:00+00:00,1141.47,-0.007810187657404377,0.0035224421874888493,53.775243241473895,4.253373459448528,1
2023-11-24 13:00:00+00:00,1141.64,0.00014891967563013253,0.003477070942673088,53.84427235979993,4.217105990259558,1
2023-11-24 14:00:00+00:00,1139.03,-0.0022888020971016942,0.003482863124342476,52.613381858646385,4.205563870454369,1
2023-11-24 15:00:00+00:00,1136.29,-0.0024084536016752978,0.003420055737721645,51.35575160212075,4.224852593045278,1
2023-11-24 16:00:00+00:00,1138.68,0.0021011273812563402,0.0033290377026902905,52.36911833294004,4.215955541184372,1
2023-11-24 17:00:00+00:00,1142.77,0.003585442925813531,0.00334040402247173,54.04099818346958,4.230836430360686,1
2023-11-24 18:00:00+00:00,1143.15,0.0003324700807549874,0.003340023256582583,54.19343098087041,4.181819701753471,1
2023-11-27 10:00:00+00:00,1142.48,-0.0005862716355578002,0.0033268512754127772,53.871964441623035,4.188383307718402,1
2023-11-27 11:00:00+00:00,1143.59,0.0009710989490523403,0.00332573859813322,54.32994053200412,4.198215641564035,1
2023-11-27 12:00:00+00:00,1140.59,-0.002626764725173203,0.003343804468215406,52.88197666023163,4.1856513287327575,1
2023-11-27 13:00:00+00:00,1139.78,-0.0007104110596669599,0.0033319390685458885,52.496510179864174,4.1683383021581015,1
2023-11-27 14:00:00+00:00,1141.19,0.0012363162861381838,0.003334115291405491,53.10370145459492,4.142971536114937,1
2023-11-27 15:00:00+00:00,1138.33,-0.002509301520221996,0.002631120762307657,51.73501051414207,4.149912105392638,1
2023-11-27 16:00:00+00:00,1135.28,-0.0026829595485242663,0.0025598230902794,50.32357887340076,4.155713863284786,1
2023-11-27 17:00:00+00:00,1132.59,-0.002372271128006531,0.0025667775379476605,49.11760241087823,4.21759958601909,1
2023-11-27 18:00:00+00:00,1132.05,-0.00047689699928810114,0.0025669033319115596,48.8776676396322,4.2312475942987104,1
2023-11-28 10:00:00+00:00,1125.26,-0.006016028351414349,0.0026957480882782462,45.99486245658544,4.37342264241274,1
2023-11-28 11:00:00+00:00,1127.37,0.0018733663469694406,0.002712018754208044,46.98633177986803,4.3827541895644835,1
2023-11-28 12:00:00+00:00,1128.63,0.0011170213927416128,0.0027145444534674556,47.57282457222083,4.325699105773193,1
2023-11-28 13:00:00+00:00,1127.34,-0.0011436323537976634,0.002715108556909574,47.02927866423881,4.284985123657728,1
2023-11-28 14:00:00+00:00,1128.38,0.0009221003260062588,0.0027202109145273057,47.522529398068535,4.251885421184576,1
2023-11-28 15:00:00+00:00,1130.17,0.0015850881094348068,0.002536090875853871,48.366939341082194,4.2258477127608804,1
2023-11-28 16:00:00+00:00,1125.48,-0.004158452560080406,0.002539606537956899,46.37199862214962,4.2511307585056635,1
2023-11-28 17:00:00+00:00,1129.18,0.003282094259365209,0.0025876940293447456,48.09541385401156,4.2493081433355515,1
2023-11-28 18:00:00+00:00,1128.61,-0.0005049185372509868,0.0025816310195145562,47.85366713120047,4.237721980468842,1
2023-11-29 10:00:00+00:00,1127.96,-0.0005760955946207957,0.0025551989136281296,47.575406438648606,4.295967540859467,1
2023-11-29 11:00:00+00:00,1126.6,-0.0012064439757271117,0.002557955145611106,46.99201482789471,4.333448190042274,1
2023-11-29 12:00:00+00:00,1125.34,-0.0011190352598076103,0.002512467533096167,46.45349508635454,4.310779226241429,1
2023-11-29 13:00:00+00:00,1126.14,0.0007106436954078532,0.0025002370615892083,46.84812456309796,4.282563641716603,1
2023-11-29 14:00:00+00:00,1130.6,0.00395260934497621,0.0025645789087170895,48.98687030303978,4.290112368882273,1
2023-11-29 15:00:00+00:00,1134.85,0.0037520183502888216,0.0025685088600925533,50.90767053850797,4.289310121504627,1
2023-11-29 16:00:00+00:00,1133.64,-0.0010667890224356213,0.0025117418700000968,50.35682612926808,4.285923919074537,1
2023-11-29 17:00:00+00:00,1132.69,-0.0008383598643106893,0.00251056088479425,49.92404566132584,4.258005440693048,1
2023-11-29 18:00:00+00:00,1128.01,-0.004140316437797331,0.0025642363615182265,47.85653971141064,4.270245331879185,1
2023-11-30 10:00:00+00:00,1123.69,-0.003837105565053456,0.002606791352461082,46.0598569568414,4.321440425241599,1
2023-11-30 11:00:00+00:00,1122.58,-0.000988305137271439,0.0026072986529307673,45.610892631175176,4.31661161673677,1
2023-11-30 12:00:00+00:00,1123.21,0.0005610498012069698,0.002611248951476593,45.916207448778586,4.268279384402036,1
2023-11-30 13:00:00+00:00,1126.41,0.0028449268394616922,0.002653750914834461,47.445290052975416,4.272313796713997,1
2023-11-30 14:00:00+00:00,1124.87,-0.0013681107993717134,0.002651949117124207,46.79558926059801,4.264667520779719,1
2023-11-30 15:00:00+00:00,1123.63,-0.0011029576390537699,0.0025924675956555524,46.274944993994616,4.230574170364128,1
2023-11-30 16:00:00+00:00,1116.34,-0.006509038726670191,0.002721229489139196,43.37959274381237,4.320562686956846,3
2023-11-30 17:00:00+00:00,1113.9,-0.002188106189039196,0.002724825641291405,42.471993010111824,4.333751433217705,3
2023-11-30 18:00:00+00:00,1115.01,0.0009960026127231458,0.002727615215021288,43.02534019743795,4.301076404553352,1
2023-12-01 10:00:00+00:00,1109.06,-0.005350563781692408,0.002806104251019,40.87482650635686,4.363254876462286,3
2023-12-01 11:00:00+00:00,1107.06,-0.0018049569003286692,0.002807192358057065,40.185891176174685,4.362389778933039,3
2023-12-01 12:00:00+00:00,1104.52,-0.002297001344557792,0.0028155326798574233,39.32689769444281,4.350741983354383,3
2023-12-01 13:00:00+00:00,1104.63,9.958581363012087e-05,0.002817111620595867,39.38415558140899,4.328727143687296,3
2023-12-01 14:00:00+00:00,1103.45,-0.001068801956749077,0.002801522027365135,38.98147505246638,4.306352600813546,3
2023-12-01 15:00:00+00:00,1099.4,-0.003677058867609162,0.0027750690175293606,37.63386316366775,4.3364255487972745,3
2023-12-01 16:00:00+00:00,1097.82,-0.0014381812220305434,0.0025975726925586053,37.122975597673246,4.320697037821328,3
2023-12-01 17:00:00+00:00,1094.67,-0.00287344723796501,0.0024186088356836456,36.1253088635347,4.3208830970649,3
2023-12-01 18:00:00+00:00,1095.28,0.0005570903589360299,0.002422690831720864,36.46272395949062,4.297865435123604,3
2023-12-04 10:00:00+00:00,1082.73,-0.011524408886010029,0.002850545222063655,32.82274849713379,4.598908126421129,3
2023-12-04 11:00:00+00:00,1082.55,-0.0001662602530991819,0.0028457904336013943,32.77486421829525,4.605329963892704,3
2023-12-04 12:00:00+00:00,1086.59,0.00372498287009293,0.002890458050599519,34.948361155934236,4.649223364614849,3
2023-12-04 13:00:00+00:00,1082.56,-0.003715745464140774,0.0028413586473663714,33.83486332250982,4.66283889732255,3
2023-12-04 14:00:00+00:00,1084.2,0.0015137812338945622,0.002858225964787593,34.698828542561785,4.655982119376103,3
2023-12-04 15:00:00+00:00,1084.21,9.223347983144947e-06,0.002861474397110175,34.70413351108667,4.625262476988579,3
2023-12-04 16:00:00+00:00,1080.12,-0.0037794651172271543,0.0028719476698235787,33.56608756841878,4.643357227448806,3
2023-12-04 17:00:00+00:00,1077.64,-0.002298681124882407,0.002868859275078487,32.89857722042615,4.644890082899826,3
2023-12-04 18:00:00+00:00,1076.99,-0.0006033518698975726,0.002869222903053679,32.72453031673183,4.60519228124183,3
2023-12-05 10:00:00+00:00,1072.06,-0.004588081848483583,0.002889218144255072,31.437340853188005,4.662088435616995,3
2023-12-05 11:00:00+00:00,1067.84,-0.003944114650721531,0.0029090405613350283,30.393139914056547,4.701446666904653,3
2023-12-05 12:00:00+00:00,1066.69,-0.0010775206825552885,0.002902073954528545,30.114989122647202,4.693817733566559,3
2023-12-05 13:00:00+00:00,1071.59,0.004583130906219424,0.0030116360079915777,32.78932026839287,4.699741378895228,3
2023-12-05 14:00:00+00:00,1072.46,0.000811548282688257,0.003022632024439524,33.252091024814334,4.669946551317324,3
2023-12-05 15:00:00+00:00,1066.7,-0.005385304437924177,0.0030028697892526763,31.774079721565442,4.717347620290976,3
2023-12-05 16:00:00+00:00,1066.43,-0.0002531491296284827,0.0029752799689658402,31.706669674890307,4.718400667885156,3
2023-12-05 17:00:00+00:00,1066.98,0.0005156064818150341,0.0029672920630230567,32.00651123036168,4.691232654527456,3
2023-12-05 18:00:00+00:00,1066.13,-0.0007969584737672619,0.0029676489349588727,31.78642877205158,4.659008001436905,3
2023-12-06 10:00:00+00:00,1058.97,-0.006738531921611113,0.0030566672864292027,30.01257286324359,4.77802784140817,3
2023-12-06 11:00:00+00:00,1056.06,-0.0027517357543125343,0.0030354630797238364,29.333686417965424,4.773067284580006,3
2023-12-06 12:00:00+00:00,1048.14,-0.007527837088739275,0.0031347149034569484,27.599855153356216,4.884805938888408,3
2023-12-06 13:00:00+00:00,1052.73,0.004369625253641374,0.003171590170002234,30.045085860856616,5.040709820110637,3
2023-12-06 14:00:00+00:00,1055.7,0.0028172639968140345,0.003225116909512801,31.571028149468887,5.096895623708423,3
2023-12-06 15:00:00+00:00,1057.15,0.0013725538752291655,0.003246188011597598,32.306644544702024,5.105357711234253,3
2023-12-06 16:00:00+00:00,1052.07,-0.004816955862951389,0.0032840758814042703,31.111018812870583,5.1740505570095685,3
2023-12-06 17:00:00+00:00,1044.69,-0.007039461336246333,0.003380207896429545,29.49298107753694,5.2209695458693774,3
2023-12-06 18:00:00+00:00,1045.28,0.0005646014207600913,0.0033783324650942985,29.7908585422866,5.217150154951989,3
2023-12-07 10:00:00+00:00,1040.28,-0.004794884423890977,0.003316653718080308,28.74084069585588,5.358207151852948,3
2023-12-07 11:00:00+00:00,1039.21,-0.001029098571699194,0.003224937484113708,28.52132225245306,5.378443008815891,3
2023-12-07 12:00:00+00:00,1039.95,0.0007118259597591603,0.0032425103727824556,28.90453093209227,5.3388741486395705,3
2023-12-07 13:00:00+00:00,1041.34,0.0013357102630200401,0.003269113494931076,29.62766330433449,5.316896665666779,3
2023-12-07 14:00:00+00:00,1038.31,-0.00291395392879501,0.0032548604858634554,28.97218417249877,5.286558732353443,3
2023-12-07 15:00:00+00:00,1042.62,0.004142384571383495,0.0033402971580407006,31.18207889250067,5.3144275577063755,3
2023-12-07 16:00:00+00:00,1045.0,0.0022801094366933228,0.003382185850879297,32.36776699554572,5.313339006552248,3
2023-12-07 17:00:00+00:00,1046.46,0.0013961541097211594,0.003394270564276112,33.089395516712045,5.275472226421204,3
2023-12-07 18:00:00+00:00,1051.21,0.004528842114060794,0.0034453754623262494,35.378429038053284,5.282562781892778,3
2023-12-08 10:00:00+00:00,1058.6,0.00700539880119333,0.0036438481424145882,38.707254521114926,5.36431152625492,3
2023-12-08 11:00:00+00:00,1060.72,0.0020006423825762454,0.0036721102490606503,39.6177713993494,5.355825295729822,3
2023-12-08 12:00:00+00:00,1061.45,0.0006879750715480526,0.003598162148122208,39.93130784124255,5.298508789815226,3
2023-12-08 13:00:00+00:00,1063.2,0.0016473305210249478,0.003613350226798194,40.68472335850026,5.271738614018922,3
2023-12-08 14:00:00+00:00,1065.59,0.0022454079586706754,0.0036312290821350034,41.70369290611591,5.266303841738544,3
2023-12-08 15:00:00+00:00,1057.83,-0.007308996379261856,0.003690224794733115,39.45791638244917,5.3497777649037745,3
2023-12-08 16:00:00+00:00,1055.48,-0.0022240002352953425,0.0036926907200232795,38.81205586406701,5.3299822096056975,3
2023-12-08 17:00:00+00:00,1055.86,0.0003599609765387868,0.003692090892533661,38.97686783101401,5.290182565413586,3
2023-12-08 18:00:00+00:00,1054.28,-0.0014975312493721304,0.0036901649463717888,38.53647295328282,5.257778914105311,3
2023-12-11 10:00:00+00:00,1055.87,0.0015070021571110814,0.0037061759438621854,39.24142064849319,5.321823335823206,3
2023-12-11 11:00:00+00:00,1057.81,0.0018356615426755596,0.0037033124355202443,40.0968178788033,5.321586869106741,3
2023-12-11 12:00:00+00:00,1058.28,0.00044421551798734527,0.0037059616029413043,40.30458234685275,5.322555131724604,3
2023-12-11 13:00:00+00:00,1059.3,0.0009633639143604711,0.0037004686924605335,40.75958685535162,5.3537040290901095,3
2023-12-11 14:00:00+00:00,1060.04,0.0006983306407395418,0.00370146809018922,41.09198193660726,5.317829948508306,3
2023-12-11 15:00:00+00:00,1051.17,-0.008402813732868886,0.003537052551427159,38.45302192220583,5.43207334953814,3
2023-12-11 16:00:00+00:00,1052.13,0.0009128512971647851,0.0035429883175306497,38.88646756938316,5.399431882547376,3
2023-12-11 17:00:00+00:00,1051.01,-0.0010650742279407766,0.0034888286944070065,38.563156037438944,5.407843244896428,3
2023-12-11 18:00:00+00:00,1047.95,-0.0029157317603765165,0.0034763682383367987,37.68953947188684,5.3996863799985,3
2023-12-12 10:00:00+00:00,1052.25,0.004094853831511536,0.003527933342663761,39.64994935454198,5.468892652398534,3
2023-12-12 11:00:00+00:00,1047.98,-0.004066226921259464,0.0035605410075996028,38.42495897402258,5.567314799350566,3
2023-12-12 12:00:00+00:00,1051.95,0.003781082921608281,0.0035866606655894874,40.178374340621616,5.567968503363553,3
